PRED_NRM_P_GEN_MAX
0.012603831275923183
0.012697302997898119
0.011036271962227728
0.012269289245496806
0.005094524014323254
0.01149822529587935
0.013149151161284733
0.00867945320498903
0.009911448936703648
0.12264779898279526
0.2149220499613787
0.23973579099866354
0.3754692798107709
0.3230193993228792
0.17027567467556365
0.13681740614071286
0.10012063329899062
0.00572545185668899
-0.0019689048293204947
0.004182034503214693
-0.0004628909655454705
0.0013127365608607833
0.002714050360415554
0.002865419171024952
-0.0005153053879868863
-0.0020110053377368486
0.0026569389193139004
-0.0006255423844780394
-0.0033159644530388888
0.0017120376100461798
0.0022361691009447626
0.005366441680545064
0.019957621604882958
0.08992649062128605
0.31322494455007727
0.30643594582848094
0.6216829719309072
0.20917668908874104
0.22079001768836376
0.32459306446245334
0.13872157750734543
0.0012432777632636616
-0.00048042266657150057
0.0060735948571118414
0.009284500055281752
0.01068946221614736
0.010645393173687678
0.010844479388042727
0.011841163949901257
0.011911691398191648
0.011452887947710322
0.013279881239180169
0.012921920747858862
0.01320914504714038
0.014769124379943988
0.01448554844195199
0.041607143723664974
0.12556892028311323
-0.08918187029184027
0.26535688848075806
0.26879478664558404
0.014933063352705445
0.004214527537284296
0.08052260206792822
0.08730446965577526
-0.0008355848349754225
-0.006340990700268223
-0.0034551307786276353
-0.0005544686680298283
0.0008504934928606489
0.0042778867982545266
0.00608102138784089
0.004064838308560026
0.004121612225231941
0.013730260374055503
0.014026541186273944
0.00325348642946649
0.0021269007987126387
0.007519111418384183
0.00734023554458757
0.019703639988799593
0.20515245165045398
0.025026794009432918
-0.0325388738325873
0.2431871898155205
0.2259699192480636
0.39180198127066573
0.2982376770573208
0.06660186235557403
-0.0071634653989195995
-0.01414902297283932
-0.014638141934186721
-0.013540823156945991
-0.012277137234237345
-0.015576194549724975
-0.008151386940058403
0.0007090372474767848
0.003287036284403355
0.006299091973145876
0.008183431420716814
0.006729862765924521
0.0034402873120651933
0.002426538381760379
0.0010497944169945428
0.0036343728062906977
0.09786903506359407
0.046095388544555915
0.10204344731513798
0.13933909667822603
0.1343416096864925
0.07513409423486378
0.05781883207120414
0.0253403463119089
0.0011091191513177834
-0.010794670890520608
-0.013920877621275751
-0.016570879008677097
-0.01791780985174002
-0.01622281494391048
-0.012754792213557964
-0.010884569793214227
-0.01080372843089522
-0.009285009692904411
-0.010790814812908722
-0.008774631733602989
-0.008635967797220034
-0.004894683042950321
-0.0003366382579787497
0.009058121487511228
0.0766162833571738
0.13238384447315182
0.11492531521596844
0.15538662930567254
0.11544001768160511
0.09390014636468719
0.05896207251526958
0.04755307829993255
0.014449391675382783
0.010793835804301877
0.009221774801192295
0.007248612106957764
0.01083747939325802
0.00799568851410909
0.006413739050435352
0.007360990372165033
0.007618357595808034
0.007547621403768245
0.006904222467868648
0.01033347827987724
0.012277876509768915
0.014316869633587415
0.010683141181315803
0.011512525095669857
0.07203687859038338
0.10401136330501087
0.2147617997495868
0.17515490775668324
0.2659284952375938
0.4334623739326969
0.1568083600456998
0.05470230686968419
-0.009203259606097747
-0.010866537757943051
-0.004633917149442668
-0.007296333676764577
0.0035254871411485866
-0.00010765793134653867
-0.002126649458348895
0.00388386614747388
0.008149840913953155
0.008898832318850636
0.008403213627625361
0.0084197663950914
0.009359518860867111
0.0030652185732638615
0.00242213500849614
0.0016856650646542293
0.17343928615971121
0.31908908045112666
0.3170168332020307
0.21107035178731165
0.09003207887547232
0.09348677391356658
0.3174908978347997
0.11251550769642021
-0.012405559739301297
-0.002003365124677303
0.0007476879656618807
0.007173146723241486
0.007493286237343411
-0.003621167031502226
-0.011231242737666791
-0.01644436873977101
-0.01613047729091649
-0.004755258128605833
-0.009799613427221077
-0.0031208942424906794
-0.005086551470339928
-0.009925363745624638
-0.013021463709280867
-0.011148189178344425
0.1340285819869163
-0.02940206326577227
0.2991766084876613
0.575835860019053
0.25204407214240915
0.09713307569186297
0.5785221132274625
0.12169592040967642
-0.009265580579823351
-0.010821708764995053
-0.012131027374566672
-0.004106217260384015
0.0035808427030464274
0.003624911745491899
0.008615092831382454
0.010648677803578421
0.013555796723165925
0.01528089839813701
0.016698565433207746
0.0165461479652525
0.017960166639033714
0.017827959511647562
0.01770585755454418
0.018962210466233087
0.061911375817411296
0.1610895504141912
0.11938663671545952
0.12466969391517152
0.12375649539478145
0.04682781081775117
0.13817532036642005
0.14419067352404907
0.04327109290308867
0.005314369721089618
0.0070194697992232435
0.006957998863869774
-0.002932967821807908
-0.0025786556917796744
0.0032026708436899143
0.006674341935307082
0.009865036792897242
0.01317418524627284
0.013099800692918662
0.013147518096682076
0.01283362664782045
0.0068706157908753895
0.004758789160314747
0.021294109684506124
0.06884982825173763
0.07487915295305753
0.0682760108230252
0.06542466213794113
0.20114940225907502
0.1549791562334289
0.09472609549690786
0.06224499104366826
0.016155461909738433
-0.013082305529708849
-0.0018455415600317493
-0.0020381709653864433
-0.005124165758745691
-0.009678353438674792
-0.004606282333087408
-0.0012429596669622511
0.0021341165307671717
0.00044193007059872835
0.00028586424131843424
0.0016760242132374814
0.001854900087019884
0.004146101069496366
0.011870773266386137
0.04112309923187679
0.13519318651136386
0.15861690201153605
0.041797496100640485
0.060057858102061046
-0.06432528937816956
0.033131869760493926
0.0509947924259056
0.04871579502465023
0.03477180334415492
-0.011035307433965913
-0.005814675965497729
-0.015294765348245976
-0.01832293756756259
-0.011572433533418136
-0.006815302534059542
-0.020975538658882742
-0.012478673951834496
-0.005942267064776574
-0.005871739616511051
-0.00894033251697296
-0.007093128884926914
-0.0025516460792278095
0.0044472087084717615
0.02290557350698036
0.08289302573678908
0.12589832835291587
0.09268306951592648
0.18765983507213063
0.25386070097236596
0.26751040593434366
0.44429496293338216
0.09034455155470594
0.008016895218416364
-0.02255895529492763
-0.017598880976160858
-0.014542992949900524
-0.008249741319675097
-0.003100685956846705
-0.0032593514900315923
0.00022502447581557172
0.001572164062638548
0.0017170760642475913
0.0033312296097545713
0.006676941639240097
0.0041744480462693745
0.005531692803392885
0.008244924916459395
0.026503199818401824
0.0444785987630692
0.15905733662918747
-0.12628406515428198
0.1164463050245797
0.08318221074796212
0.08918252732203596
0.033936947488362235
0.0558911372259861
0.010063997723355256
0.005816684584283804
-0.00037015865441775153
-0.009489626800567252
-0.020713957464012667
-0.020073170297303322
-0.01681043263695331
-0.020788642934215618
-0.019530704968660773
-0.011416708112202245
-0.007601038804596116
-0.00728714735572028
-0.018756752668197707
-0.006999714312664496
-0.0087396181765928
0.008756732057859706
0.009252796225188986
0.12913583753835495
0.30108535894755845
0.36422729507396495
0.16710431037942725
0.3733246418535768
0.31552462543814214
0.04897273770478533
0.002783320407546752
0.0029927205359766007
0.0065413758848774095
0.004999007188784488
0.005367072850385013
0.007359397227807263
0.009470175201043374
0.011078080681327818
0.009768762071763304
0.011487615681501195
0.011483967320190358
0.011393229531341531
0.013682883378349386
0.015499980243282308
0.03757332820214471
0.23263816022177336
0.19358283562230666
0.2375626866583485
0.7981117551329131
1.1543335051918202
0.40290539866651015
0.5912954364996121
0.0885197356098058
0.04332819537578386
-0.0037962366727146146
0.002727465340134627
0.0058437756443635025
0.01047234787761836
0.01188741520879516
0.013126206370072835
0.01491558742810467
0.013150065071956318
0.014939446129973943
0.014730254745329019
0.016617879058531015
0.016364618631408645
0.017755827260709067
0.015824133905026072
0.03612080568009729
0.14258911515667988
0.23550937774409247
0.21638048206001598
0.34004496163723813
0.2718657519812862
0.07866564539702209
0.38972669407079336
0.2002808701194408
0.1632684519960304
0.0011985087400799288
-0.0005468032754495922
-0.00694194652219865
-0.008336803512792146
-0.004936917270535746
-0.00026687569876487904
0.006502581274814345
0.0076203191364126455
0.011222939954288746
0.01099353822904986
0.01266186598733482
0.010973327888480766
0.01091915367572055
0.00961608313137502
0.0192647993736213
0.08909500445363078
0.1560443503321221
0.23722110992910045
0.22037190719523464
0.129947891146804
0.2981945941913136
0.21808899456344305
0.17469553931259268
0.07976252173411608
0.004783518921298635
0.010146462687489033
0.010464002497643732
0.0105723509231464
0.014145913631326279
0.015614106517857052
0.017380677531344146
0.01909953114108559
0.01890044492670212
0.01938415573645541
0.019452083480780813
0.01959439577845329
0.021136973218341792
0.02098090738908992
0.048041031735424566
0.1274419201430757
0.10126072770328959
0.2014295102119928
0.30581831987428926
0.1699435420271183
0.3097539854574745
0.1616679711676579
0.17049868095417336
0.06063388993372426
0.006641956344138278
0.009954753158817609
0.006842091215878254
0.014695322178889525
0.01569460644466686
0.01547790959364731
0.015109843932025468
0.015039107739975022
0.01480584890970077
0.014437783248064717
0.015913272857231375
0.015569065897510781
0.017121539763879368
0.017039649744193197
0.03570019784282691
0.049934664620972014
0.13726706056918486
0.1814522086339761
0.13385766540731053
0.13128343585124297
0.19622229935126084
0.03521002737446649
