PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.049761552059996494,0.0007876388640198073
0.049583945738520874,0.0038411697890057273
0.048837413265434004,0.003726882809505616
0.049763377544937815,0.0051576650833486115
0.045575803788530156,0.0038060794850754698
0.04325536450008377,0.00970743185872873
0.04396879344547533,0.00984340925024138
0.042046317135381595,0.00785869683741243
0.04080025575633833,0.004963225820987238
0.02044255165216166,0.09142703203188379
0.20754904836065446,0.4453791561228514
0.4724369328856315,0.45130174759092945
0.0908696559726559,0.51944101982731
0.021328092387608383,0.5836813253281758
0.3311931533902568,0.4970410902545699
0.013133883342888009,0.1010760845229069
0.026958274320097175,0.06841573843004663
0.04348343931625204,-0.0016672322060645728
0.040659923686749755,-0.003981618440568491
0.043395139525323645,-0.0019259998722715999
0.04183737708704094,-0.006226403022239244
0.04202057452208813,-0.003666282833592757
0.043127982995008196,-0.005578359037992378
0.04295805241748302,-0.003103483219559
0.04263752510884222,-0.002666274244163172
0.04215965872939581,-0.0032434120729032817
0.044338712450118445,0.0012235283556231297
0.04379413619157274,0.0012339151084655997
0.04179386696683701,0.0016935186270132518
0.04308881357045635,0.0015080913004212743
0.041956480137501195,0.0023190590526952493
0.0434870615503406,0.00015951884123023563
0.04391143922005164,0.008463571356821228
0.03156584814990626,0.06296285624818244
-0.18614628758365545,0.3598074755428954
0.26668978328229354,0.3548701358836871
0.39050409079383996,0.35323823905794727
0.39502834018042376,0.4262808053712539
0.35802527604458223,0.4088000505062661
0.03682292995287023,0.179500516444631
0.013362186024450162,0.11725690459427925
0.03936915782870354,0.007709346366548256
0.043265701430353354,0.0011147827335974275
0.04513782499657393,0.0014414219997287564
0.046266751137978734,0.0019085904906965406
0.04711316926123371,-0.00011928997098008265
0.04724174550008209,8.327593429019453e-05
0.04668224833405066,0.0022397815901872287
0.04861455726171515,-0.004079419771263554
0.04817979846254444,-0.0014310206568466377
0.049100171628462363,-0.005613889496597219
0.04863281212525816,-0.003487943727806711
0.04921773707515259,-0.005087484689153099
0.0484010874313362,-0.0033361108437862386
0.048816584627378756,-0.0030049197443452885
0.04937224392148565,-0.004872097846957177
0.0446243465800924,0.014710234662624805
0.031424787739152166,0.07720739879166315
0.3441748859774696,0.7310940462827193
0.3456929250985231,0.36690519601856786
0.26832649626098315,0.6035752891174381
0.19700081191055413,0.07183400608708357
0.2992471971806169,0.5346188407767807
0.007308283764375617,0.13615426335706143
0.02264430995979208,0.06589711039104636
0.03585603009836186,0.0018126213573880223
0.03999595649649612,-0.00886766271450605
0.04169771890485824,-0.007054956319879929
0.043022003407559406,-0.008505698952791851
0.04386842153080295,-0.010533579414489527
0.04394897333447739,-0.00816320419419124
0.04367639712555843,-0.005878073344095125
0.04406987382940469,-0.007381983182357776
0.04386300185221004,-0.004596089398686845
