PRED_NRM_P_GEN_MAX
0.004274320185773839
0.0045109002612204185
0.0044247789806115545
0.004496549554494356
0.004370647763870944
0.008763585141257246
0.009412696996450726
0.007650479376205749
0.006370244753818616
0.15851559029229056
0.18033387167602621
0.40873579300976903
0.46694493929661596
0.45753068220410176
0.34264584514044305
0.1343902984435199
0.0759763306947917
0.004660700997393297
0.004249943942676276
0.004531813972899923
0.004130112439446859
0.004378664500013868
0.0042313761146158535
0.004441825194840043
0.004260666424212217
0.004201414419731653
0.0046385407564596415
0.004419076498126673
0.004555578982720354
0.004932938397467945
0.005565749946906562
0.005343978571850566
0.006639160886419082
0.07648492655619549
0.2107967394929463
0.5140828528777303
0.5642832865786835
0.3774285360139302
0.2901580823145923
0.17396686967222125
0.1516468427920854
0.004850494731251459
0.005002941344186329
0.005811371378680652
0.0063835186184657
0.005813389276287967
0.0057952437401396495
0.0067574363876599375
0.0048452878779045305
0.005340592964990537
0.004494784382537753
0.005028832799370719
0.0046153874754238655
0.005045699536231574
0.005230243373363169
0.004755774277759278
0.005983271454848782
0.08426947969766918
0.17347196634813766
0.2626666884564235
0.3627487545551563
0.1788640048746427
0.2746073565392747
0.15903451131559915
0.10720687648946353
0.004330737717004207
0.003980799258410439
0.004029086735684029
0.003992371934635086
0.003933971342757275
0.004127096572156486
0.004394637169379573
0.004120763666200983
0.004285198472495533
0.005399384529759355
0.007229722749629797
0.005246413651978893
0.005145706384235366
0.008146399277879357
0.006731619995762189
0.007037359697891321
0.17551854105909487
0.18129553835085455
0.2734202320749836
0.4012745871517944
0.3569673756741394
0.1785229241281256
0.17574620271355845
0.02671329814461612
0.0038629021230111027
0.0037845389944932695
0.0037423298840825736
0.0037326153148382613
0.0037262444095067515
0.003721258718449999
0.0037271220141107952
0.0037998660508441473
0.0037915907374415914
0.003816521949410623
0.003884287906951389
0.0039268777206102334
0.0039406896053093
0.003947228645197698
0.00426666146630833
0.0040659879648012875
0.0986701035492818
0.1762338581711274
0.20500401109431743
0.18369088700676323
0.10861231260581966
0.006039726278351837
0.005217630982387977
0.005151867790839398
0.004166248575969256
0.003914798679215126
0.0038239506047789418
0.0038519767851729614
0.003841760406717798
0.0038542530134840214
0.0038893236189950497
0.003994735383964554
0.003991191941518063
0.004010044980443939
0.003981473591837148
0.004159549388892125
0.004164520994449583
0.00492106897598904
0.004867470882462088
0.006974538335470293
0.023144219707138702
0.1485743480378099
0.11937323529134647
0.16364397319013158
0.07742427312407985
0.012416273605758477
0.00551985326093285
0.004396885566917003
0.004396911363020423
0.004406084921629971
0.004579973862088138
0.004427386580253934
0.005736145405354387
0.005350317475386307
0.004769863257137186
0.004268151785526003
0.004880124626967769
0.0048958512974092705
0.004266511931124234
0.004774403007186734
0.0063477770544947965
0.010393505959171961
0.0054712022488820344
0.0050208065883990405
0.012087888701824923
0.04660503674629357
0.17882392624152554
0.2705278098927517
0.3852830128790641
0.1778293931758842
0.18688260535977497
0.11025124024666078
0.004434746738986195
0.004563120457195341
0.004967877336356785
0.004194058698117592
0.004475740135309381
0.004123705638289787
0.00396568591733909
0.0040026948540489715
0.004003213203802369
0.003938424032496557
0.003929149520350894
0.003937587309233659
0.004395435896747041
0.004300009483614919
0.004940164488853427
0.004234471297533099
0.1768936396519527
0.3881658304509815
0.36958745652961866
0.3543507387974645
0.2559096960360013
0.23508399254247914
0.19283796887269072
0.12403817043479237
0.0038594072812621616
0.0042192956961911166
0.004137724969931839
0.004407077177619845
0.005151265488116896
0.004150017851126148
0.004083007066998434
0.003839500434127008
0.0038988246098647372
0.004288698270827229
0.003996035571750017
0.004365635545901442
