PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.004947686793127661,0.031962837429625315
0.021559647198234604,0.06437451280960477
0.041695356780182415,0.10366139205806472
0.06283785184122762,0.14491261526894766
0.07944981224633456,0.17732429064892713
0.0950549871723441,0.20777162206648359
0.061831066362130226,0.14294827130652468
0.023573218156429387,0.06830320073445077
0.005451079532676356,0.03294500941083681
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.004947686793127661,0.031962837429625315
0.015015541584101566,0.051606277053855294
0.02709696733327025,0.07517840460293126
0.060824280883032836,0.1409839273441017
0.116700874972938,0.25000501725857804
0.10411605648422062,0.22545071772829056
0.060824280883032836,0.1409839273441017
0.018035898021393736,0.05749930894112429
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.005451079532676356,0.03294500941083681
0.02810375281236764,0.07714274856535426
0.05276999705025371,0.1252691756447177
0.05276999705025371,0.1252691756447177
0.0653548155389711,0.14982347517500516
0.09958552182828237,0.21661116989738707
0.037668214863792855,0.09580401620837274
0.03615803664514677,0.09285750026473824
0.005451079532676356,0.03294500941083681
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.010485006928163308,0.0427667292229518
0.014008756105004176,0.04964193309143229
0.021559647198234604,0.06437451280960477
0.02860714555191634,0.07812492054656575
0.013505363365455481,0.0486597611102208
0.014008756105004176,0.04964193309143229
0.010988399667712003,0.043748901204163304
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.017029112542296346,0.055534964978701286
0.03817160760334155,0.09678618818958423
0.043708927738377194,0.10759007998291072
0.037668214863792855,0.09580401620837274
0.037668214863792855,0.09580401620837274
0.03515125116604938,0.09089315630231525
0.017532505281845044,0.056517136959912784
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.014008756105004176,0.04964193309143229
0.0326342874683059,0.08598229639625775
0.10361266374467193,0.22446854574707908
0.0744158848508476,0.16750257083681214
0.0864973106000163,0.19107469838588811
0.0321308947287572,0.08500012441504626
0.019546076240039824,0.06044582488475878
0.003940901314030271,0.02999849346720232
