PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
-0.0014280150529525464,0.05542818848585928
-0.010783283939382354,0.007821383833375538
-0.013786980424348207,-0.002257567156967122
-0.016810752168796385,-0.008962211288546872
-0.017078910362555565,-0.009260302333542109
-0.016803238961439704,-0.007745319070957592
-0.019934950046876558,-0.016197793110968785
-0.013683284254999907,0.0010584748767054012
-0.008821734342928947,0.011756237219678308
-0.008555889355528402,0.0122667121514462
-0.008203811703565253,0.012474939743217022
-0.007969508668935033,0.012352877539836273
-0.00793882950298383,0.012237756325480626
-0.008004517591398988,0.012006205196620991
-0.007980768252346858,0.012638947817629859
-0.007383667613507387,0.012848779003498572
-0.007739944540888034,0.015271487643499641
0.00913448516898812,0.10092398513213571
0.05703681202782854,0.21133198938753686
0.07762297424965658,0.25168638879019883
0.07217009517931346,0.23722270258170236
0.012165210351545911,0.11326670868428883
-0.004787438434493925,0.045993462706577004
-0.006008320849902916,0.037188056788000315
-0.006999023238307318,0.015642406892417804
-0.007469432084612843,0.012712811316557755
-0.009352555496439582,0.007011741977458795
-0.012042710083409805,0.00028701870214044474
-0.012116396884222412,-0.0008470247229239811
-0.012977075648678824,-0.0032511250750097143
-0.011950474916438754,-2.9051232655211492e-05
-0.010110743601529776,0.005820351152573863
-0.008352382555341972,0.00991010391908882
-0.008379380109076705,0.009835842054125616
-0.008086500254096414,0.010556771548586327
-0.008483529519659937,0.009401524486281653
-0.006973971115640264,0.013057836563134343
-0.0069477305768235464,0.013257729426254616
-0.005143409618745216,0.016780102161636834
-0.006147167466306641,0.014961941125038172
-0.006405375292212377,0.013627426320850703
-0.0017217250202576778,0.06254521781535123
0.02090978952970195,0.14283496477742966
0.009388359203669826,0.11312967193302038
0.02447877346281176,0.15411269568838923
0.005381706857373315,0.09656863428997862
-0.0014902552256881307,0.05868527284123049
-0.006305681676359115,0.032590288642168695
-0.007102434160845016,0.025025189527606684
-0.007606575406464908,0.01149310174066077
-0.0075367532274846286,0.011551971552897831
-0.0073898282046829175,0.011739871349617093
-0.007400876786929113,0.011664478457080919
-0.007033839161289364,0.012095260919789708
-0.0069513426646524365,0.012405705459838092
-0.0071611221437156425,0.012246679523335824
-0.0075679165939561005,0.011609513838002272
-0.007183605925834273,0.012063274067595975
-0.007184211047885684,0.012056921993978785
-0.007575397609870728,0.011519260442352382
-0.007393291411348854,0.011621881861074922
-0.007093646483529829,0.011935100363422305
-0.006747708733855426,0.012400984850972229
-0.0072421797679000505,0.012179269123046078
-0.007380762249977128,0.012267054019435371
-0.004256274381134188,0.04506567957255668
0.002097453954978453,0.07812994014469425
0.03652206933801912,0.17919813234349033
0.10408428987204141,0.3035032726727372
0.16154351066767833,0.40371172342132683
0.07795830706525059,0.24269544397042148
0.11118014276911083,0.28765909219757063
0.010628434008602475,0.08823070557398727
-0.00626484269430596,0.016519996738730357
-0.004776510157128343,0.017392638077979014
-0.005171653776093903,0.016940595778611053
-0.006850141878686482,0.013327991897298415
-0.007091612704429658,0.01312024585419932
-0.0075146460514481095,0.012573452301266214
-0.008109553085543203,0.011522865094368307
-0.007856225532710683,0.0119960394018276
-0.007825943395710792,0.011814839434352754
-0.007908823863023919,0.011634536844744517
-0.007939995726586116,0.011448317151266775
-0.007921918779000801,0.011505502073732308
-0.007530463934740342,0.011719600023885451
-0.00740602427257589,0.012070730701762818
-0.006790166482774036,0.013236397522275291
-0.007365415897932437,0.013410030003635024
0.028560762316971973,0.16357320569004902
0.16169928635177597,0.4045304989401792
0.15624706444406136,0.39220239130876994
0.1475216548500046,0.38471286329760696
0.11727524924469059,0.3187924676768371
0.11647849615150033,0.30797560874777097
0.08262544713181288,0.25863799455895564
0.016326331726270946,0.11988577585146597
-0.013303317459643263,0.0017522336060344784
-0.007412186512145383,0.013292472844300037
-0.007624279429608194,0.012715240291318266
-0.007501782972592873,0.01234650376675825
-0.007188380281905424,0.012533406258123143
-0.007510604141470159,0.013142682049147694
-0.007733980533505443,0.012434072715875108
-0.011887369845036473,0.0025809639923288705
-0.010451003514311323,0.005697449178409654
-0.007103416170619117,0.013924038905590708
-0.008281447311778108,0.0117225342487152
-0.007058420193632779,0.013950620219583805
-0.007629008127959712,0.013032646201953319
-0.008402805922976042,0.011164910117394124
-0.009303557806174631,0.008788413093320064
-0.01019287237866684,0.008407840270320164
0.03039120740242445,0.15765618993525243
0.0440167606438218,0.1812898818746084
0.09322803840781757,0.2706657299258706
0.28248498296950314,0.5804368051661519
0.18846123140411727,0.4292483815755968
0.1045194761114929,0.25102720612544827
0.042715122301913294,0.1490541429433962
0.034847156861965115,0.1470600909829494
-0.00975858537467355,0.008109991056083477
-0.0058195791620106185,0.016933075155842865
-0.005839209743342275,0.017181801002812025
-0.005359987166970448,0.017297033379711023
-0.0061254494775104945,0.014907811791521642
-0.006133255674430314,0.014908703912155262
-0.006222006007610005,0.014148795563779447
-0.006092281617687295,0.014183073699976406
-0.0065747535604121984,0.0131539626600652
-0.006392310706113222,0.013276061452140277
-0.00643922818859001,0.013067226591854093
-0.0064284187580805965,0.01308709439290589
-0.006458534318353679,0.0129193606462335
-0.006450721263358092,0.012939751991746047
-0.006442387956987795,0.012962076775398635
-0.007146021836171697,0.012156439512045617
-0.005240742660145022,0.03010132963921909
0.020993086536865286,0.14753548964361923
0.009503552680969283,0.11550465356155425
0.01520138905954383,0.13091173054516153
0.013589964897706426,0.126923877268995
0.07066020654395752,0.2338594575800572
0.06517764088616833,0.22553662199674976
0.032372197602317174,0.168366782791024
-0.0029370162539176514,0.040412592164027296
-0.005808345063843791,0.015111773859952863
-0.005983024721971347,0.014689029124881762
-0.0059465468910171945,0.014734827125650546
-0.007086379302350232,0.014710939183078158
-0.00656734407935098,0.015436011275630998
-0.0055515697518284945,0.01615772375025143
-0.00596978046459197,0.015124745015620415
-0.006271040537691383,0.01425286749768308
-0.006513917861595879,0.013538522053642548
-0.006509535379859946,0.013537124704729482
-0.006522717948269148,0.01351739023699934
-0.006746677110933637,0.013241142812769257
-0.007309008641401528,0.013634144604053234
-0.007314021594425846,0.013625075183186413
-0.006880768653835974,0.015546035883340371
-0.0049313047146485045,0.04244066463514377
-0.0045183238743864845,0.0471933412259002
-0.005214849051882971,0.04178570318389974
-0.0056803431406417595,0.039975380285314666
0.03504213727161114,0.17649477464978278
0.06970865144391991,0.23523588050514188
0.05217670108248226,0.19644627598673997
0.010696795803839927,0.0896958128610583
0.0032492043703307542,0.051601424747375856
-0.003220009264686484,0.020973328166035678
-0.0048320304491555055,0.017891446331525375
-0.005449444080648354,0.0170138941525804
-0.005117358506410284,0.017960442850476876
-0.004746002746148267,0.01902416098166313
-0.0051674446613226704,0.01828563796494001
-0.005532605413457174,0.01731783171600782
-0.005904956457316805,0.016263418233460628
-0.0057087803851163105,0.01680051965230444
-0.005672245957795662,0.016766475820348258
-0.00579623513851605,0.016207503242576013
-0.0053014726265615125,0.016841250308319754
-0.006412644959818303,0.014734846396141208
-0.00685877053375579,0.013067120311974224
-0.005833643335277527,0.02225276565017703
0.01544255038918748,0.1299878794495362
0.03803674251912379,0.18214173681982931
0.06629469115274517,0.23080763408105473
0.03209098924727046,0.16720903237677515
0.03676322805805787,0.170912736453369
-0.007830355211249126,0.027334092937815392
-0.006827831906212112,0.034146195068867666
-0.0063445870300896864,0.03109239086762563
-0.0055769055422126915,0.03315084917076952
-0.00816697519640143,0.010628285398768618
-0.006636560742544852,0.014385543635040602
-0.009344578291741922,0.007724903657498219
-0.010642375211524426,0.0038852844743690867
-0.008006465051787016,0.012457393451038119
-0.007284846772668066,0.014178442540815026
-0.011847431891902155,0.0007968990932362228
-0.008034397114284754,0.013395713668380502
-0.006533689644188739,0.016049158000275066
-0.00589414829290439,0.016805506425789436
-0.0057906196367464025,0.01734900681641561
-0.005078273444664841,0.01835100702929398
-0.006104227034452223,0.01622838461921588
-0.007303069091835035,0.013641965084239675
-0.005637722616002261,0.021492258129104193
-0.0006570729612700547,0.06994660978397486
0.11490115827591306,0.31826571598867887
0.1732265216427087,0.4138243504784961
0.29192594593806076,0.5898684092313544
0.21011096641988103,0.48701240285310093
0.12909355309530152,0.31408193103640547
0.0489387492398734,0.171907533040024
0.019837295536554944,0.10286084328986705
-0.0029956209118240963,0.029673749937240736
-0.003538814235277868,0.016850118549384868
-0.0030401346037777777,0.02066903064788681
-0.00469549469355128,0.01871361755497683
-0.004862933355190564,0.018787041730646756
-0.004648720414192252,0.018589907700895754
-0.005327475427788379,0.01766501722957859
-0.005136789721037101,0.01736325845068455
-0.005834638867051593,0.01614143668880417
-0.005341279623267962,0.016753334351172794
-0.005568922003301509,0.016166366816144806
-0.0055304018715225875,0.015705138709319458
-0.006451438919478587,0.014723112137470932
-0.0068290955970383566,0.01407651804033133
-0.006936648992151573,0.013361448779403413
-0.006723995209747494,0.017358367566271668
-0.0037185999301200083,0.04176687955324145
0.018752479985798994,0.14021697107990758
0.024474988744329313,0.1586520473492566
0.0023650304158584386,0.0675717777584532
-0.0049071253467154186,0.04558414949217382
-0.004101952611848782,0.04817557639505069
-0.007416806268366612,0.015326595016321611
-0.006625327440495106,0.02789538382759242
-0.007883471728629209,0.011346375988160485
-0.008008614070670834,0.010811603581944744
-0.010903042566038024,0.005086693398479987
-0.01119565695312634,0.0020453466827954226
-0.022643594854745853,-0.027574399269188768
-0.024689167753262943,-0.031220750215676545
-0.02080748788247498,-0.02095655707686877
-0.02478215863171166,-0.03043615759386581
-0.020415007114972676,-0.02015259337148114
-0.013170309201661366,-0.00015997941183050306
-0.009506536463426758,0.008700482838747184
-0.008772860368625401,0.010132993909417775
-0.017863889764059324,-0.013419210502741193
-0.00869049888334291,0.01058019919344755
-0.009309896941308002,0.008701785409415972
-0.010612741314828901,0.016859411218972102
0.04815523107393691,0.19320414633855637
0.1099639953360563,0.29088365369945735
0.1708524899861539,0.3973247947363254
0.20222075549115795,0.48143767109460056
0.13227183279027876,0.3426004184579953
0.07535739038761285,0.2303785721335503
0.057470716717955374,0.20249613456484952
-0.004516247531115767,0.039865496117559095
-0.0063528340547859,0.014380275507664715
-0.006354638114342691,0.014433809323689416
-0.006238344593766966,0.014278929216329684
-0.006478312219777876,0.01421128400792218
-0.006131460945934357,0.014699123793411694
-0.0059325222376619,0.014818749013479281
-0.005768175796069926,0.014932570827966842
-0.006299162800231739,0.013994242991995942
-0.006197313264510285,0.014360965932399912
-0.006344119554656136,0.013974191030381633
-0.006333862034339721,0.0139914906670112
-0.00660870843745974,0.013666700537206424
-0.006215779051479874,0.01400318763722796
-0.006355963765213475,0.013641199166708766
-0.005539146610034247,0.019015316063007902
0.05426081996305175,0.2073966004828709
0.19857734997047125,0.4433484781065607
0.28488218134589777,0.584327423809359
0.31627014587849495,0.6134364328587938
0.35018969394960264,0.6479426056024941
0.13548160832668676,0.3351808983692754
0.05190754873767506,0.16610537628974278
0.02697532502513043,0.11735172039805726
0.00978823400941994,0.08025530685907284
-0.004143805485685978,0.018501546624123552
-0.005153208943792509,0.016522910769907993
-0.0055754931357143225,0.015524435917461292
-0.0060815947973296425,0.014266880147569437
-0.006530380162438017,0.013467675933578576
-0.006848002318390507,0.012881187645472735
-0.006708931519670905,0.012924517474087011
-0.006852939725446532,0.012877721150715586
-0.006714821494631741,0.012916944488258782
-0.0069233041599630896,0.012642958613388032
-0.006801313774330235,0.012674066682906543
-0.006986955920003916,0.01243047302454217
-0.007186004223069843,0.012076738734481613
-0.007284749301299229,0.012113942577367984
-0.006729684117212295,0.017284964857599013
0.014658317723866485,0.12952306131557983
0.0439337800279689,0.19156161845998
0.12067166509942952,0.3315492095481088
0.17025309128568714,0.413406497686092
0.14892061334206524,0.38951669174449927
0.12882350167170445,0.3393524826710985
0.07799308551554292,0.24800591429699642
0.046068800148673775,0.19186047776340043
0.03545821766125244,0.1715246740547182
-0.007177814918433174,0.012977345006423837
-0.007823381359428394,0.011912537187297385
-0.00926059321206945,0.007932353441488032
-0.008687503810329268,0.008455517126011421
-0.006948863380080696,0.012712186752676052
-0.007259660272357887,0.012838795693083419
-0.006418863565395401,0.013949117084981403
-0.007121080870203959,0.012868824410030786
-0.006708852335336912,0.013152652179440014
-0.006956108818396152,0.012828867405586033
-0.007019464158461684,0.012633431153796887
-0.006956797862932469,0.01282538652386355
-0.006954371918386784,0.012816753087704387
-0.0066263970934040545,0.013399157428897872
-0.0066191695976222376,0.01510264604705963
0.0006613552618878714,0.07929354451670124
0.02341556220295143,0.1518251880112289
0.04677311007870411,0.19614989374399577
0.07361680771436496,0.2420007279436049
0.06147869312356234,0.21992022563467084
0.06992430672624829,0.23391611863360373
0.049077414816594375,0.1995269580438726
0.03940260661428832,0.18273035372013913
0.0016284500996278893,0.08274512902583919
-0.005848405552607072,0.014836717018265699
-0.005988652099845719,0.014367639059875257
-0.005605107217327279,0.015010409695597393
-0.005627307077948354,0.014985085633308274
-0.006060913779129061,0.014079596556895968
-0.006175241918301065,0.013779665378200917
-0.006326096919663821,0.01343097126260625
-0.0064334526549337245,0.013153713903824133
-0.006674655635467347,0.01277228182949205
-0.006464882904103311,0.013101775708231312
-0.006475138989745104,0.013081817633439232
-0.00648937384697125,0.013058124326803687
-0.006543380704478512,0.012861671733307612
-0.0065284244205710065,0.01289368571454195
-0.005701640004911766,0.018546211740842825
0.012753662581679454,0.12441793371629194
0.050894951408629444,0.20028179476076832
0.11595769613977672,0.31813600047286295
0.2394869967055491,0.4974429903095607
0.14850128394534498,0.3908419573538412
0.0701575009771902,0.23418380471507783
0.10573587085676403,0.3051873344042294
0.0429295045754293,0.18831397259649885
-6.252862250336055e-05,0.061852749493907976
-0.005422022209598962,0.015388922851780151
-0.005843998199797175,0.01455300876549667
-0.005485469791907185,0.015343164932650357
-0.006307594778538414,0.013521130480422626
-0.006895145779190044,0.012502569904621794
-0.006880558243988345,0.01250138868353807
-0.007075266673377011,0.012212732561296553
-0.0070769948846447495,0.01220387835608259
-0.007071672339252981,0.012183664360711713
-0.007247621963195325,0.011931655723515426
-0.007275528840440998,0.011799212141979988
-0.007418308850427838,0.011615413865564072
-0.007296543232014875,0.011651312349747795
-0.007136470225476345,0.01184308459012622
-0.006741066464790592,0.01594532398477857
-0.005472930943559329,0.026620798003732245
0.012741279123201592,0.12601841442025985
0.02463691782225941,0.15653178017928313
0.010345541272571365,0.11976569807021024
0.009391151820875736,0.11707987125237672
0.029583611514449513,0.165971354216112
0.059216079956687095,0.21653625746288255
0.030266314696364895,0.16159844603036225
0.011780026670585805,0.10775799074154417
-0.0058565327831226754,0.014799580514307053
-0.005291571494036959,0.015910324893479114
-0.006025060519513285,0.015027234233629729
-0.005866249430446023,0.01509043855335676
-0.00601876002125902,0.014717294857721901
-0.005571970969733268,0.015396120350077298
-0.005401208417632558,0.01584326780994791
-0.004761160447935342,0.017361781553331478
-0.005304825631649357,0.016299939699052225
-0.005528109804615003,0.01544585768035245
-0.006088611745686541,0.01442105796479009
-0.006271221294129568,0.014012373700146954
-0.0064147031531268245,0.013653108114571178
-0.006327092861987446,0.01397490125675068
-0.004408638025873709,0.03155631977006529
0.09984895179660849,0.2946016407946109
0.25337508862213076,0.5456017752482455
0.33058363771628624,0.631207988030527
0.3899865548408882,0.7024929906388048
0.29379157818352214,0.5863918954978776
0.12917992172559223,0.33410542086836054
0.060317125425699177,0.199042108186506
0.03657529628672407,0.1439385394729672
0.0218488289664951,0.12972094091730776
-0.005755546819523401,0.01673962508882349
-0.005909201536972344,0.01598530005431003
-0.006044362803373039,0.015581602537231185
-0.006141276185237368,0.015329422172702957
-0.006449442523476519,0.014330968247645544
-0.00640886813157291,0.014257676709335006
-0.006639009779266958,0.013676380180656289
-0.006619944532816842,0.013658119143141712
-0.006157654231666275,0.015418743212515738
-0.006088490139301031,0.014482319397254835
-0.006367367329770175,0.013733571235033265
-0.006399058756955359,0.014062162584068937
-0.00609972286342178,0.014488906811287167
-0.006103835128939139,0.01449707087562555
-0.002909763114080713,0.04291536301739325
0.07531113523251817,0.2438869860339583
0.2185723978660874,0.4811461448039372
0.323038118150418,0.6214963134303639
0.1588875886845941,0.39919631748345275
0.14824456973497593,0.3659243300699547
0.117570581851265,0.2891542986295813
0.111308230925066,0.2717196330946105
0.03969623650953278,0.1513023706553807
0.004389073416650825,0.062459009794698296
-0.006417794198807149,0.013561800321870784
-0.005151237308129303,0.016766703800349912
-0.005604977430004085,0.01575458515158186
-0.0066536113836797445,0.01420994525576704
-0.006736570401618083,0.013922550082767477
-0.0066855999928391655,0.013981833505966964
-0.00677523362827686,0.013571435093325207
-0.00862086294458856,0.008933542571733817
-0.00820256273045896,0.01016738750003199
-0.00762180385341444,0.011806013279832947
-0.007309581806716002,0.012547955438186096
-0.0072609795256210335,0.012444083144120299
-0.007182885920132442,0.012644350564883255
-0.0075769148664902725,0.011909989433421793
-0.005179789664057084,0.03381612657103204
0.010374385306446895,0.11195275222774204
0.049558218830401256,0.19823905801640068
0.0838947443419559,0.26000350728242627
0.15350116874652917,0.38909675242859854
0.07701118430014611,0.24468801469301715
0.11735280598641261,0.31136220327002845
0.1001365732950174,0.283253357255342
0.06868376189217243,0.22066085456742868
0.02984578946943794,0.1490976904218091
-0.01405030211064557,-0.004291308179787923
-0.010016752499428912,0.0047781456903425185
-0.014679359275908632,-0.006747702859406802
-0.011837326493793626,0.0007247717081217027
-0.009700739967758915,0.00608717926690547
-0.008566673673458106,0.00959382674634259
-0.00729019882370132,0.012634316378336249
-0.0078117823859208055,0.012131987321482367
-0.007454362962984233,0.012641318157257957
-0.007684688882509949,0.012344046783952527
-0.007673453020077596,0.01238543862615672
-0.007672863570789522,0.012385129641873565
-0.00739347161969587,0.012701126640974397
-0.007392685172678569,0.012698527331595438
-0.0031542585298492826,0.053212868748571014
0.04171613664169314,0.18791901925341586
0.18420372972363344,0.4315801168332346
0.3225492782063781,0.6207256638073145
0.36836286684996006,0.6624922750146273
0.28455732068462286,0.5847046737437377
0.08481783712827085,0.24891618646470304
0.12022951950496003,0.302651104206055
0.04231385848111488,0.17522088920439177
-0.0035639590693471584,0.036154025932741043
-0.009860203372919062,0.0011398250587098119
-0.011031880989629851,-0.0005307760822092066
-0.010354527600133542,0.0015497927703383534
-0.01778930096529885,-0.020017941288366668
-0.020402384998971117,-0.02580761753977206
-0.02233538216154858,-0.029348633868292506
-0.01682974809017903,-0.014929361089294865
-0.012206236693363015,-0.0021860249224468723
-0.008084317800571651,0.009582327541256862
-0.008531283108667027,0.00933115365929516
-0.007395618780639553,0.012296074667133528
-0.007565969599718864,0.011955927828186922
-0.007400516970869728,0.012237133711242203
-0.007117742638554317,0.012696238055454645
-0.0063887085659593765,0.01917627581906875
-0.004073801636253992,0.039786090089334286
0.04876131341976084,0.1996751909273242
0.03833693909535414,0.18214441780328647
0.19866247830265593,0.44386389742897947
0.09198796412315179,0.28124016578353334
0.12203101017754682,0.33132684412668084
0.04936913194041477,0.19892998720393737
0.037390461972322965,0.17678686804568267
0.0004805275235847013,0.06140315139901608
-0.004801012926220816,0.018821797364799164
-0.005768634131835239,0.015110366578943718
-0.005834437602872791,0.01515353742293662
-0.006162535698807148,0.014426362424449514
-0.006330480404498809,0.014656009257695375
-0.005927226150308988,0.01525473079407305
-0.005664751779535293,0.015450418234839931
-0.006028916443428706,0.014560969648216586
-0.0063000432224584735,0.013835791810479081
-0.005961755338194714,0.014362188059305172
-0.00600904902241,0.01430256124538065
-0.0062858440685336706,0.01361419598183042
-0.006311225468338524,0.013584271013578996
-0.006300999307350806,0.013606513240491456
0.0006225678260037629,0.07952891554477502
0.12117804156902492,0.3316995809339442
0.26241257352931924,0.5531680604172002
0.3201900577022602,0.619092347672814
0.22707638354108703,0.5258708317059047
0.08739542203259845,0.2584649875176804
0.1286640907259385,0.32553153051545924
0.11935576512727582,0.3151923346260349
0.05469144366527091,0.20014267690683732
0.04427716330161301,0.17228132641393962
-0.0017654925292217467,0.026430455099731173
-0.005139728322136217,0.01689119003971492
-0.005062257831554097,0.01678916138917244
-0.005707579883759771,0.015278461030600059
-0.00626713322032018,0.01430777383728152
-0.006611657170390042,0.013921740274389987
-0.006519595736930318,0.014251154106791045
-0.006754965057286781,0.014153841080603415
-0.0067488101250699,0.014033256724874066
-0.007109560310863919,0.01363360439596373
-0.00881197217098488,0.010601839942941062
-0.008167080415261672,0.012035227949950428
-0.0075323130445253475,0.012395497435336708
-0.007780472189871497,0.012201429012957494
-0.007439007071026002,0.014617271540472541
0.005116391248166478,0.09770966565777872
0.05671783313681017,0.21273146788909075
0.16858521872247376,0.41139506788558017
0.22276030518276219,0.5203226208578688
0.3721143312201139,0.6607078190741841
0.12853300850015498,0.3167921940828557
0.0875642983312869,0.22382954434001487
0.03968693003479991,0.1437392577067659
0.04120705657789511,0.1767084818882507
-0.007456444926715579,0.009747039256644855
-0.004879949301888106,0.01785778323900837
-0.0048105710520716174,0.017567358199467253
-0.004490112715007707,0.017936549866961166
-0.004876437416427369,0.017166351930137443
-0.005662757121347228,0.015355313492856114
-0.006025306313465623,0.014425072842020473
-0.00647043024004041,0.013607207912933102
-0.006907766892989581,0.013080357886925962
-0.006907824791952469,0.013054770652306055
-0.006626361825341431,0.013916563147532096
-0.006868644416062601,0.013559574683261631
-0.007213719648231247,0.012623113035960672
-0.007249057614122527,0.01242160757625276
-0.006943670341563152,0.01733134425643825
-0.005696607225456611,0.019801214611699806
0.0498605434702685,0.19743070802599838
0.3158094731619207,0.6122625638278817
0.1600209413582807,0.40175090314692924
0.12604115796600834,0.34341267793142377
0.2041689877186176,0.4526061852889621
0.19970443163754542,0.45069707246587953
0.07331055330870054,0.2400326730209721
-0.0039236437303204474,0.030546877260514117
-0.0060871247613567755,0.01395384717097146
-0.0065250330570380405,0.013146910729775486
-0.0065344478461325795,0.01314110300463781
-0.006570794712994869,0.0131019928040841
-0.006590111191629097,0.013083529960875624
-0.006585045076139814,0.013089717501506457
-0.006654818303255115,0.012857897739943723
-0.005552027795390255,0.014942390703535693
-0.006416479104192428,0.013249722914409538
-0.0067469915746804845,0.012622137844683126
-0.006487622844953578,0.013037348447554326
-0.006469403626235361,0.013060461672227278
-0.006141871184803159,0.01364016267557641
-0.0050915644342241495,0.02131613304012668
-0.003774577809708666,0.0441242266090091
0.014653949194667436,0.1313285954987924
0.06393760333418524,0.22288029256784767
0.09421283902649369,0.2808878699711684
0.17570157004782638,0.4172689132697782
0.16232714782972923,0.40623350678098125
0.27530748565505414,0.5686478581179754
0.30925093328630215,0.6081605238554287
0.06144160463016372,0.2190741315958787
0.054049717595762756,0.20721029140416183
0.044479961997729606,0.1910782903322344
0.0032958020042935347,0.09664965540282994
-0.004263527383431928,0.023906307271581703
-0.005783655922131391,0.014286217574125864
-0.005811266148689334,0.014246654043425675
-0.005805814416634719,0.014257548042429806
-0.005800320388809226,0.014268504987697017
-0.005827740833042223,0.014229810551345685
-0.005661993866334855,0.014566080214846263
-0.005875720767652894,0.014160715738773042
-0.005892279227124465,0.01413859241251878
-0.00590971034016604,0.01411467997683837
-0.005793019174881571,0.01439114468464577
0.0010368867210155397,0.08249425591759814
0.014360870313851658,0.1265500278448914
0.04152306496770748,0.1861022470870375
0.10917300052279787,0.3108139868417338
0.07692432793985603,0.2462950419403564
0.1618901997962102,0.402983157412155
0.06652289219312041,0.22681967229056668
0.042951557608822216,0.18854041452659395
0.04106366950554715,0.18550224244018437
0.04549779906729155,0.19298237939133991
0.033585639127873074,0.1707199091795401
0.004237879597160495,0.09080513630672314
-0.001728613191846723,0.031845524583003326
0.0007578923689867262,0.05700724207584323
-0.0031384666588856677,0.019640910092407336
-0.0036275297428331604,0.019035195786461942
-0.00311611828842848,0.0203169647406106
-0.0039284895531813135,0.018924931241267325
-0.004395488786394765,0.01814999887801362
-0.005144667360895992,0.016676798390827974
-0.0054691682464986235,0.016001960475802504
-0.005921060874649088,0.01490656433812495
-0.006126333533557168,0.01441513379211593
-0.006043238988173043,0.014837936544414664
-0.0004104307956932854,0.07002314582176421
0.0670842108694649,0.22832076281267843
0.2772648565849276,0.5799346796775695
0.38949579286539,0.6955443116809845
0.31660751717157515,0.6105539679527429
0.1808012623387794,0.415345287102816
0.1699309838792868,0.38494364185141255
0.38281133204848466,0.7289930222867481
0.3745706352960924,0.749252728185332
0.3650586047194838,0.6882484421447371
0.2752998656880951,0.5521331341809327
0.06867754970472352,0.17665173218229824
0.1007464217999306,0.2400253081916871
0.03548595710329827,0.13384140210632048
