PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.016525719802747654,0.05455279299748979
0.023069825416880692,0.06732102875323928
0.05025303335251023,0.12035831573866021
0.08347695416272412,0.1851816664986191
0.11569408949384062,0.24804067329615503
0.07391249211129891,0.16652039885560066
0.0864973106000163,0.19107469838588811
0.02004946897958852,0.06142799686597028
0.005954472272225052,0.03392718139204831
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.004444294053578966,0.030980665448413817
0.03817160760334155,0.09678618818958423
0.11015676935880497,0.23723678150282856
0.11468730401474322,0.24607632933373205
0.10461944922376933,0.22643288970950207
0.0859939178604676,0.1900925264046766
0.0854905251209189,0.18911035442346513
0.07391249211129891,0.16652039885560066
0.030117323770562424,0.08107143649020025
0.005451079532676356,0.03294500941083681
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.004947686793127661,0.031962837429625315
0.034647858426500686,0.08991098432110375
0.04974964061296154,0.1193761437574487
0.07844302676723716,0.17535994668650415
0.2027810334357649,0.41795642604574434
0.14388408290856755,0.30304230424399903
0.08901427429775977,0.1959855582919456
0.059817495403935446,0.1390195833816787
0.03515125116604938,0.09089315630231525
0.007968043230419834,0.03785586931689431
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.004444294053578966,0.030980665448413817
0.013505363365455481,0.0486597611102208
0.03414446568695199,0.08892881233989225
0.025586789114624166,0.07223188865929676
0.026593574593721556,0.07419623262171976
0.02609018185417286,0.07321406064050827
0.06787177923671457,0.15473433508106266
0.063844637320325,0.14687695923137067
0.03364107294740329,0.08794664035868074
0.01249857788635809,0.0466954171477978
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.006457865011773747,0.034909353373259816
0.016022327063198956,0.05357062101627829
0.018035898021393736,0.05749930894112429
0.016022327063198956,0.05357062101627829
0.015518934323650261,0.05258844903506679
0.044715713217474584,0.10955442394533373
0.06887856471581195,0.15669867904348567
0.05327338978980241,0.1262513476259292
0.021559647198234604,0.06437451280960477
0.010988399667712003,0.043748901204163304
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.009981614188614613,0.04178455724174031
0.030117323770562424,0.08107143649020025
0.05025303335251023,0.12035831573866021
0.06938195745536066,0.15768085102469717
0.04421232047792589,0.10857225196412222
0.0537767825293511,0.1272335196071407
0.009981614188614613,0.04178455724174031
0.013001970625906785,0.047677589129009296
0.01249857788635809,0.0466954171477978
0.0114917924072607,0.0447310731853748
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.007968043230419834,0.03785586931689431
0.018539290760942434,0.05848148092233578
0.0859939178604676,0.1900925264046766
0.10512284196331802,0.22741506169071357
0.17610121823968405,0.3659013110415349
0.15244175948089536,0.3197392279245944
0.1066330201819641,0.23036157763434806
0.05830731718528936,0.1360730674380442
0.02961393103101373,0.08008926450898876
0.010988399667712003,0.043748901204163304
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.007464650490871137,0.03687369733568281
0.013001970625906785,0.047677589129009296
0.03565464390559807,0.09187532828352674
0.04974964061296154,0.1193761437574487
0.025586789114624166,0.07223188865929676
0.018539290760942434,0.05848148092233578
0.019546076240039824,0.06044582488475878
0.007968043230419834,0.03785586931689431
0.013001970625906785,0.047677589129009296
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.008471435969968528,0.03883804129810581
0.0537767825293511,0.1272335196071407
0.08398034690227281,0.18616383847983062
0.1378433700339832,0.29125624046946097
0.1604960433136745,0.3354539796239784
0.10260587826557455,0.22250420178465607
0.07391249211129891,0.16652039885560066
0.0633412445807763,0.14589478725015917
0.013505363365455481,0.0486597611102208
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.008471435969968528,0.03883804129810581
0.05478356800844849,0.1291978635695637
0.13029247894075277,0.27652366075128854
0.18214193111426838,0.37768737481607284
0.23147441959004053,0.4739402289747998
0.2601678057443162,0.5299240319038552
0.11267373305654844,0.24214764140888606
0.06938195745536066,0.15768085102469717
0.029110538291465034,0.07910709252777726
0.017532505281845044,0.056517136959912784
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.008471435969968528,0.03883804129810581
0.03062071651011112,0.08205360847141176
0.05327338978980241,0.1262513476259292
0.09153123799550325,0.2008964181980031
0.1262653370243632,0.2686662849015965
0.10965337661925627,0.23625460952161706
0.0950549871723441,0.20777162206648359
0.07391249211129891,0.16652039885560066
0.046729284175669364,0.11348311187017972
0.039178393082438936,0.09875053215200723
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.005954472272225052,0.03392718139204831
0.020552861719137214,0.06241016884718178
0.03364107294740329,0.08794664035868074
0.05125981883160762,0.1223226597010832
0.07139552841355544,0.16160953894954316
0.06283785184122762,0.14491261526894766
0.06837517197626326,0.15571650706227416
0.04874285513386415,0.11741179979502571
0.039178393082438936,0.09875053215200723
0.01904268350049113,0.059463652903547284
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.009478221449065918,0.0408023852605288
0.02609018185417286,0.07321406064050827
0.05679713896664327,0.1331265514944097
0.08750409607911368,0.19303904234831112
0.14287729742947017,0.30107796028157596
0.10461944922376933,0.22643288970950207
0.06837517197626326,0.15571650706227416
0.0854905251209189,0.18911035442346513
0.039178393082438936,0.09875053215200723
0.016022327063198956,0.05357062101627829
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.008471435969968528,0.03883804129810581
0.011995185146809395,0.0457132451665863
0.02961393103101373,0.08008926450898876
0.038675000342890245,0.09776836017079574
0.02860714555191634,0.07812492054656575
0.02810375281236764,0.07714274856535426
0.041695356780182415,0.10366139205806472
0.06233445910167892,0.1439304432877362
0.03162750198920851,0.08401795243383475
0.02407661089597808,0.06928537271566226
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.011995185146809395,0.0457132451665863
0.08247016868362674,0.18321732253619613
0.16452318523006407,0.3433113554736704
0.23751513246462486,0.48572629274933776
0.29993583216866304,0.6075156184195636
0.22845406315274835,0.46804719708753073
0.09555837991189281,0.2087537940476951
0.06686499375761717,0.15276999111863965
0.044715713217474584,0.10955442394533373
0.02860714555191634,0.07812492054656575
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.013505363365455481,0.0486597611102208
0.07189892115310413,0.16259171093075464
0.14640104660631104,0.30795316415005647
0.21838620836177444,0.44840375746330075
0.11821105319158409,0.25295153320221253
0.12123140962887627,0.2588445650894815
0.1081431984006102,0.23330809357798257
0.09253802347460063,0.20286076216042612
0.041695356780182415,0.10366139205806472
0.01904268350049113,0.059463652903547284
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.013001970625906785,0.047677589129009296
0.02709696733327025,0.07517840460293126
0.05629374622709458,0.13214437951319818
0.07642945580904238,0.17143125876165813
0.11619748223338931,0.24902284527736654
0.07391249211129891,0.16652039885560066
0.08800748881866238,0.1940212143295226
0.08196677594407803,0.18223515055498463
0.07189892115310413,0.16259171093075464
0.03716482212424416,0.09482184422716124
0.004947686793127661,0.031962837429625315
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.018035898021393736,0.05749930894112429
0.04823946239431545,0.11642962781381422
0.13633319181533712,0.2883097245258265
0.222413350278164,0.4562611333129928
0.2662085186189005,0.5417100956783931
0.19825049877982664,0.4091168782148409
0.07844302676723716,0.17535994668650415
0.09203463073505194,0.2018785901792146
0.039178393082438936,0.09875053215200723
0.011995185146809395,0.0457132451665863
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.007464650490871137,0.03687369733568281
0.013505363365455481,0.0486597611102208
0.0542801752688998,0.1282156915883522
0.04723267691521806,0.11446528385139121
0.13129926441985018,0.2784880047137115
0.07894641950678587,0.17634211866771562
0.09102784525595455,0.1999142462167916
0.04874285513386415,0.11741179979502571
0.03716482212424416,0.09482184422716124
0.016022327063198956,0.05357062101627829
0.005451079532676356,0.03294500941083681
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.019546076240039824,0.06044582488475878
0.09102784525595455,0.1999142462167916
0.16502657796961276,0.34429352745488195
0.20680817535215446,0.4258138018954363
0.17509443276058664,0.36393696707911194
0.07995320498588325,0.17830646263013863
0.10763980566106149,0.23232592159677107
0.09052445251640585,0.1989320742355801
0.045722498696571974,0.11151876790775672
0.03716482212424416,0.09482184422716124
0.005954472272225052,0.03392718139204831
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.006457865011773747,0.034909353373259816
0.02609018185417286,0.07321406064050827
0.06132767362258153,0.14196609932531318
0.12072801688932756,0.25786239310827
0.17408764728148926,0.3619726231166889
0.26922887505619264,0.5476031275656621
0.11166694757745106,0.24018329744646305
0.08347695416272412,0.1851816664986191
0.05478356800844849,0.1291978635695637
0.0331376802078546,0.08696446837746924
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.008471435969968528,0.03883804129810581
0.009981614188614613,0.04178455724174031
0.05327338978980241,0.1262513476259292
0.17610121823968405,0.3659013110415349
0.10260587826557455,0.22250420178465607
0.09354480895369803,0.2048251061228491
0.13381622811759364,0.28339886461976904
0.13633319181533712,0.2883097245258265
0.06988535019490935,0.15866302300590865
0.0114917924072607,0.0447310731853748
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.009981614188614613,0.04178455724174031
0.015015541584101566,0.051606277053855294
0.027600360072818946,0.07616057658414277
0.06636160101806848,0.15178781913742817
0.07894641950678587,0.17634211866771562
0.11116355483790236,0.23920112546525155
0.10763980566106149,0.23232592159677107
0.16653675618825883,0.34724004339851644
0.18616907303065794,0.3855447506657649
0.05931410266438675,0.13803741140046719
0.05025303335251023,0.12035831573866021
0.042702142259279804,0.10562573602048772
0.02105625445868591,0.06339234082839328
0.009981614188614613,0.04178455724174031
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.01904268350049113,0.059463652903547284
0.024580003635526777,0.07026754469687377
0.03817160760334155,0.09678618818958423
0.08800748881866238,0.1940212143295226
0.07391249211129891,0.16652039885560066
0.1292856934616554,0.2745593167888655
0.0648514227994224,0.14884130319379368
0.03817160760334155,0.09678618818958423
0.041191964040633716,0.10267922007685323
0.04622589143612067,0.11250093988896821
0.0331376802078546,0.08696446837746924
0.01904268350049113,0.059463652903547284
0.009478221449065918,0.0408023852605288
0.014008756105004176,0.04964193309143229
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.004444294053578966,0.030980665448413817
0.018035898021393736,0.05749930894112429
0.0643480300598737,0.14785913121258218
0.19321657138433967,0.3992951584027259
0.2964120829918222,0.6006404145510831
0.25513387834882917,0.5201023120917402
0.15445533043909015,0.32366791584944044
0.1504281885227006,0.3158105399997485
0.38601599063148995,0.7754670272067299
0.4333349081490673,0.8677911934406107
0.37443795762186993,0.7528770716388654
0.24758298725559877,0.5053697323735677
0.08398034690227281,0.18616383847983062
0.1066330201819641,0.23036157763434806
0.03565464390559807,0.09187532828352674
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.006457865011773747,0.034909353373259816
0.031124109249659814,0.08303578045262325
0.06988535019490935,0.15866302300590865
0.19674032056118054,0.4061703622712064
0.20831835357080056,0.42876031783907087
0.26922887505619264,0.5476031275656621
0.3588327826958604,0.7224297402213089
0.31151386517828306,0.6301055739874281
0.43383830088861597,0.8687733654218223
0.4131991985671195,0.8285043141921508
0.39205670350607436,0.7872530909812678
0.31252065065738044,0.632069917949851
0.10109570004692846,0.2195576858410216
0.10512284196331802,0.22741506169071357
0.03515125116604938,0.09089315630231525
0.004444294053578966,0.030980665448413817
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.003940901314030271,0.02999849346720232
0.005451079532676356,0.03294500941083681
