PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
-0.0014189546732782088,-0.0016728602691898683
-0.0014189546732782088,-0.0016728602691898683
-0.0014189546732782088,-0.0016887065022269817
-0.0014189546732782088,-0.0016728602691898683
-0.0014189546732782088,0.010097720178387594
-0.0013557611264668876,-0.0002764676365651315
-0.0013557611264668876,-0.0009679534170997393
-0.0013557611264668876,0.00013426063279621441
-0.0013557611264668876,-0.0005864924523310281
0.022816442794181945,0.1239417311614584
0.05258227360080843,0.20777205350715044
0.2259848647434158,0.48341013786123754
0.3418764566883147,0.5225612632840644
0.3418764566883147,0.5225612632840644
0.13259857976426292,0.40859615753362466
0.059067238384836206,0.21729076760339486
0.0046257227593555885,0.07958945589217657
-0.0014189546732782088,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0008607877840549157,-0.0005864924523310281
-0.0008607877840549157,-0.0005864924523310281
-0.0008607877840549157,0.00013426063279621441
-0.0008607877840549157,-0.005457359034224499
-0.0013557611264668876,0.004242481555227388
-0.0010719992759018833,0.07792196718579589
0.06346026181955215,0.20432549023101468
0.2669772641908599,0.49336718861923934
0.3017716463572906,0.5343313900486636
0.15833425508072982,0.38766042842506215
0.11498436876264613,0.3046565849225109
0.051055639737492074,0.17009400075030487
0.03918743679493719,0.1280683059864981
0.0031204188453694257,0.006701938891953236
-0.00073331535213813,-0.0022539811587117303
-0.00073331535213813,-0.0026698783106746562
-0.0012282886945501018,-0.0026698783106746562
-0.0012282886945501018,-0.0033906313958018985
-0.0012282886945501018,-0.0033906313958018985
-0.0012282886945501018,-0.0026698783106746562
-0.001536855774237844,0.01313531980849902
-0.001536855774237844,-0.003385462513200319
-0.001536855774237844,-0.001054212816292624
-0.001536855774237844,-0.003385462513200319
-0.001536855774237844,-0.001054212816292624
-0.001536855774237844,-0.003385462513200319
-0.001536855774237844,-0.004076948293734929
-0.001536855774237844,-0.001745698596827233
-0.001536855774237844,0.013812941047845459
0.01820033409855567,0.10232015657485179
0.05442624132877146,0.17973144786200335
0.09393893421284015,0.2529930532013743
0.15058132048548886,0.3460926610393363
0.06357649915574255,0.18991207149482617
0.12068832666811252,0.24185937537219532
0.057148783809233716,0.17230366045824566
0.011219836641431329,0.08681044878027885
0.0056701325512095065,0.008369427598333942
0.004057152298470268,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0014189546732782088,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0014189546732782088,-0.0016887065022269817
-0.0013557611264668876,-0.0016887065022269817
-0.0008607877840549157,-0.0005864924523310281
-0.0008607877840549157,-0.0005864924523310281
-0.0013557611264668876,0.00013426063279621441
-0.0013557611264668876,0.00013426063279621441
-0.0008607877840549157,0.007351476431862576
0.04654469430639977,0.17056495620664705
0.05492121467118343,0.20777205350715044
0.11628865816461148,0.28352589733723704
0.15228137013251433,0.37488680092360027
0.13439180706458603,0.3881334225180922
0.07078033651926369,0.23958775774477198
0.06855763278507909,0.2086097743819037
0.005953894401774511,0.08132816014377517
0.0056701325512095065,0.0011522117992675783
0.0056701325512095065,0.0011522117992675783
0.02098053562256711,0.0011522117992675783
0.02098053562256711,0.0011522117992675783
0.02098053562256711,0.0011522117992675783
0.02098053562256711,0.0011522117992675783
-0.0009239813308662368,-0.0005864924523310281
-0.0009239813308662368,-0.0005864924523310281
-0.0014189546732782088,-0.0005864924523310281
-0.0014189546732782088,-0.0005864924523310281
-0.0014189546732782088,0.009686991909026247
-0.0014189546732782088,-0.0187069923634052
-0.0014189546732782088,-0.0187069923634052
-0.0009239813308662368,-0.0187069923634052
-0.0009239813308662368,-0.0187069923634052
-0.0009239813308662368,-0.0187069923634052
0.023794342171263774,0.08466737702773919
0.08128851407856846,0.1914868530086958
0.08351121781275306,0.21207674446151661
0.08351121781275306,0.21381544871311522
0.03282181966062594,0.10510047816525699
-0.0011351928227132046,0.03365518300629501
-0.0011351928227132046,-0.0003402496005270655
-0.0014189546732782088,0.01690420770809261
-0.0009239813308662368,-0.0187069923634052
0.004057152298470268,0.03808655997308932
0.0056701325512095065,0.0011522117992675783
0.003994983225121322,0.02943085707061825
0.003994983225121322,0.02943085707061825
0.003994983225121322,0.02943085707061825
0.0056701325512095065,0.0011522117992675783
0.0056701325512095065,0.0011522117992675783
0.0056701325512095065,0.0011522117992675783
0.004057152298470268,-0.0005864924523310281
0.0056701325512095065,0.0011522117992675783
