PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.005202607613109499,0.03300891922132455
0.02857871258311187,0.07841311876365217
0.05493900116630604,0.1296135990986174
0.155903880079295,0.3257210992495218
0.19071935556653258,0.3933443751636268
0.18773517195334077,0.38754809437098925
0.1071622143971624,0.23104851296977486
0.03554180768055939,0.09193777394647318
0.024102437163324185,0.06971869757469581
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.006694699419705396,0.03590705961764333
0.02111825355013239,0.06392241678205826
0.0728441028454568,0.1643912838544428
0.1663485227254663,0.3460080820237533
0.2031534539548317,0.41749554513295
0.12606204394737708,0.26775829132314616
0.10616748652609848,0.22911641937222899
0.057425820843965865,0.13444383309248203
0.03653653555162332,0.09386986754401903
0.006694699419705396,0.03590705961764333
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.010176246968429153,0.04266938720905383
0.02758398471204794,0.07648102516610633
0.053446909359710144,0.1267154587022986
0.084283473362692,0.18661036022622013
0.1071622143971624,0.23104851296977486
0.06588100774800928,0.15086662867162182
0.09522547994439523,0.20786338979922458
0.04499172245566673,0.11029266312315882
0.02459980109885615,0.07068474437346875
0.006694699419705396,0.03590705961764333
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.00818679122630129,0.03880520001396212
0.045489086391198696,0.11125870992193175
0.06090736839268962,0.14120616068389252
0.09323602420226737,0.20399920260413285
0.11412530949460992,0.24457316815259583
0.1101463980103542,0.2368447937624124
0.07234673890992482,0.16342523705566986
0.06389155200588142,0.14700244147653008
0.020620889614600426,0.06295636998328533
0.005699971548641465,0.033974966020097475
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
