PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.00680051437989039,0.033335757097176136
0.02957954056789796,0.0786178293884775
0.05526652754586394,0.12968059175951946
0.15365253427279024,0.32526060612407637
0.18757874348897174,0.39270199038771664
0.18467078269901332,0.38692130030797606
0.10615584137013617,0.23084266815497995
0.03636478241113426,0.09210610624120555
0.025217599382960337,0.0699467942688666
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.008254494774869597,0.03622610213704644
0.022309638593001925,0.064166104189126
0.07271429228561442,0.16436473223796305
0.16383039703764468,0.34549302140316845
0.19969524678046513,0.4167881990533025
0.12457292637320612,0.2674537053266704
0.1051865211068167,0.22891577146173303
0.057689828204162616,0.1344978334926366
0.03733410267445372,0.09403300293445242
0.008254494774869597,0.03622610213704644
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.006315854248230654,0.032372308750552706
0.011647115696487746,0.04297024056341047
0.028610220304578486,0.07669093269523063
0.05381254715088473,0.12679024671964914
0.08386147531378833,0.186524044210302
0.10615584137013617,0.23084266815497995
0.06592905044237812,0.15087645538523498
