PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.005699971548641465,0.033974966020097475
0.02211298142119632,0.0658545103796041
0.04200753884247494,0.10449638233052125
0.06289682413481748,0.14507034787898423
0.07930983400737235,0.1769498922384909
0.09472811600886327,0.20689734300045165
0.06190209626375355,0.1431382542814384
0.024102437163324185,0.06971869757469581
0.00619733548417343,0.0349410128188704
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.005699971548641465,0.033974966020097475
0.015647250259280772,0.05329590199555605
0.02758398471204794,0.07648102516610633
0.06090736839268962,0.14120616068389252
0.11611476523673778,0.24843735534768757
0.10368066684843864,0.22428618537836437
0.06090736839268962,0.14120616068389252
0.018631433872472562,0.059092182788193615
0.005202607613109499,0.03300891922132455
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.00619733548417343,0.0349410128188704
0.02857871258311187,0.07841311876365217
0.05294954542417818,0.12574941190352568
0.05294954542417818,0.12574941190352568
0.06538364381247731,0.14990058187284888
0.09920439142865095,0.215591764189408
0.038028627358219214,0.09676800794033782
0.03653653555162332,0.09386986754401903
0.00619733548417343,0.0349410128188704
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.011170974839493083,0.04460148080659969
0.014652522388216842,0.051363808398010184
0.02211298142119632,0.0658545103796041
0.02907607651864384,0.07937916556242511
0.014155158452684877,0.050397761599237256
0.014652522388216842,0.051363808398010184
0.011668338775025048,0.04556752760537262
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
0.004705243677577534,0.03204287242255162
