PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.025563384308615038,0.059047187670113646
0.016261464278068623,0.04372525707373153
0.010788415776637715,0.03519564291759831
0.01085376817000075,0.037044374344957144
0.01092938830311106,0.03859184817095658
0.010189641786064992,0.038852029006284164
0.01065187064191599,0.043696078996264535
0.010326567653194422,0.04236115589669347
0.008894720097160842,0.037412460374835935
0.009063467208483065,0.03589164756639366
0.009307049425160842,0.035918108730115646
0.01059889014468065,0.03754681274121285
0.010917669870223893,0.03910797882255621
0.009051507892656135,0.03630642636630952
0.00918650130076615,0.039827722603591444
0.009410937431254061,0.04038108478893978
0.011430919869759365,0.03792409910979023
0.013525927040668857,0.041153523059791315
0.012085925945212503,0.03640533284911487
0.020034023488293147,0.049610089686844314
0.03738789962830599,0.08395671932745581
0.02983299677467745,0.06836180462178473
0.03895590713842523,0.08487675042157901
0.05330363276203228,0.11008358488576328
0.044068830615788056,0.08638609000979829
0.033116394692008944,0.0655924808296208
0.01579420542427889,0.03307377182223474
0.014777696497252734,0.027838958557934678
0.015023392914255012,0.02776466743147828
0.015904051737039484,0.030875353886588002
0.017516786382427037,0.033964471688850195
0.01709575937018927,0.03576048064260022
0.01460828479964564,0.029410247438383698
0.016124993238742027,0.03566820431143084
0.020406754130312052,0.04319750152630745
0.020322013688719127,0.04193891610095972
0.021449456139035598,0.044937604265984345
0.02258969418882488,0.043483929679625624
0.02348381319736703,0.04209177731134526
0.023732469063183506,0.041942271711466576
0.022041939863626202,0.03738109441046241
0.022459645023539865,0.03567286898467761
0.022708300889356343,0.03552336338479891
0.03617017111677219,0.06323063124470345
0.04204456536427982,0.07465541123478524
0.11156423303813229,0.21072434786650238
0.09225560889430545,0.1751469303934862
0.06040764225854352,0.11607668537432764
0.05524662596845059,0.10718136597838904
0.033918425041618155,0.06416907461769109
0.01934660905912027,0.04044807136485282
0.01952911605617698,0.03987234172862778
0.017519867351811377,0.03377533630920119
0.01969375628742034,0.03843911259431557
0.02130830295035743,0.04146538512386324
0.022922849613294514,0.04449165765341088
0.022436892831938563,0.04445170408818008
0.02260117065967202,0.04303104400841076
0.023972557730176175,0.04604362428261447
0.02380791749893281,0.0474768534169267
0.022517586614187568,0.04582321115057884
0.02179064466145813,0.045694151002746645
0.023170358047846326,0.044354521254239984
0.024464675371200544,0.04586990392061589
0.024708922174163196,0.04584588901233114
0.024711458998732543,0.045757905630530796
0.025443112197090778,0.04572356806930523
0.028293311201647152,0.0519318133027914
0.05571835501099162,0.1062800230164816
0.1354541080950763,0.2564317678407407
0.15865153167453283,0.30102984986135417
0.10230416488915914,0.19466204509283858
0.09216425142392123,0.17591067450898665
0.03977841619053468,0.07556127709217596
0.024628668727172127,0.04227079157500465
0.025786888799973786,0.04235434761896456
0.026837684127385162,0.04386860708453945
0.028377033281456784,0.04536017469646573
0.027155014238888775,0.04548004938405443
0.02458619026465508,0.04187190695766951
0.022465643150691092,0.04350942470513248
0.0183652009375637,0.03819644044726214
0.01714910079262408,0.038165886188006225
0.01513991230899342,0.032094218731500604
0.015543061107775862,0.03086341752451106
0.016034341386054092,0.034891877946048526
0.016903412261365353,0.042467895914754764
0.014645999501006878,0.04062162473472941
0.011858608516332966,0.04407876663655691
0.00903501118676195,0.03256830133168529
0.008467575595402234,0.03115664085022062
0.01233138678170366,0.03721442277127887
0.015627040052423716,0.03639985330688702
0.023705493909160654,0.046406105795958184
0.033222088171228195,0.06850416327371091
0.0346435693622283,0.07102262281345922
0.03688299761677624,0.07681749237623715
0.014467729949461858,0.029883442513180435
0.011681151835781925,0.02663873835937077
0.01050572946529401,0.024033418638623176
0.009786389021428803,0.019577286577166418
0.012613178797010221,0.026886170660007386
0.01228571035207303,0.029689783655917304
0.012441894861118652,0.02849496685025001
0.012776309193479017,0.025477879780945838
0.013095028698287318,0.027013707899368262
0.014868356915574317,0.028782518204369233
0.014473292470635892,0.025724354369033215
0.015119480420381385,0.02445656949154571
0.017390120369301335,0.025926368596789325
0.014647708631802928,0.01988863899383898
0.017550351537690873,0.024618630154071022
0.018117726908315646,0.026004952672614757
0.021026228491097046,0.030559176923081237
0.022963178914676436,0.03502092498854322
0.029188520021674966,0.04662991286450479
0.04310327972970312,0.07668794960573082
0.12119128696099521,0.22749626853553873
0.09465215121966565,0.17840163571520368
0.1052959345400087,0.19786930697684796
0.08559344841897219,0.15987574963709852
0.03067197176929463,0.05428712561004362
0.015512025751763553,0.025386357425376274
0.017560085176567233,0.02831704948671519
0.018368808122075402,0.029779909533317404
0.018292100778435374,0.02827014287094671
0.019418093614712213,0.03131910725414294
0.021034452295198836,0.034282534510976084
0.02152185869059442,0.03427221185803526
0.0248377976935422,0.03741946828407639
0.02637491220581944,0.038961112260339166
0.02783314495339721,0.03906840390148868
0.029618190524471108,0.040485680386958586
0.02856697257281488,0.03895865201300564
0.02986201470318891,0.040448896570295774
0.03035455496845813,0.04028794511667521
0.02938554063382548,0.04010748554987037
0.02930955809720526,0.038572580778413884
0.029876933467830036,0.0399589032969576
0.039468727839718984,0.05971962478595415
0.056458254571903274,0.09516723762700892
0.13533566836885055,0.24663119332350344
0.14699693256955043,0.27061623955358766
0.13171549467200655,0.24448184194886508
0.09095005623781958,0.1665531205666439
0.03688974655313954,0.06256289061963077
0.018634816846645565,0.026785392069152536
0.01761806077330853,0.022242878991626823
0.02214739032016531,0.029660377770253463
0.024811645099984053,0.03423861692900473
0.0251274653767131,0.03587499748377037
0.023674004095499062,0.035629646096484044
0.020130307109739266,0.03201681101305981
0.019236550504707017,0.033396394326797266
0.017704932265813322,0.03169155249531186
0.017529661891312772,0.033438608285526424
0.01575343444594652,0.0317703504168687
0.015270074709894855,0.031667751432758504
0.014222238831297676,0.030078277493761338
0.013500853372686718,0.02981135745362747
0.01388897193020197,0.03308299536235775
0.014767818735436908,0.036256527090182
0.012922252458098643,0.03287779739413735
0.017369553984023598,0.04126758456746201
0.023856750065845273,0.055825064464848057
0.027924564234386686,0.06140987049594992
0.03349314735095969,0.0730120197615286
0.028750664837357297,0.06448577520779847
0.034082177670946665,0.07887171567942426
0.029630093130499257,0.06331388078402488
0.011091438612846978,0.025920412765244122
0.00863328686647805,0.017334378864524092
0.011130666773259048,0.023395923521924048
0.015165946220072042,0.030999312009421902
0.017024014878951964,0.03402670773977061
0.017836059676784238,0.035401784258407634
0.019697812591498172,0.03832882740624824
0.019771922889833916,0.039901239487498324
0.01975724608723281,0.04032798778045167
0.019678493728847033,0.043007433139403875
0.017174599523731526,0.041235253231999766
0.016192055817762438,0.0414691727574405
0.014337309011206617,0.038353993499126604
0.016121327592485742,0.039834315111146164
0.01586977249859001,0.040084373147368076
0.01650986877424584,0.043118721928254465
0.014660618241073564,0.03984034481471794
0.016152585695310338,0.04405690698114537
0.043611976125774984,0.09470990085903137
0.045042566177615734,0.09836217924297566
0.050603665525321695,0.10948530254133909
0.04651424529866883,0.10248895642534764
0.02374459366234042,0.05477875107214489
0.02027583277186275,0.04834506642458865
0.016899427980956908,0.04227696185058956
0.017880522072886366,0.04209331854332043
0.01836611645073241,0.04214584116309416
0.01837299315257683,0.037843907358555404
0.01821776644774723,0.034887219306528536
0.019579972989033835,0.03816335001846298
0.021601594668627398,0.039795223778128164
0.022177848385694764,0.04095590287640501
0.020723662297460914,0.0407356895982045
0.01950526728999197,0.040729873740364124
0.017816972732229052,0.03611862007502349
0.01854023042912448,0.03634803280536378
0.019177367255966117,0.03945759605967246
0.019983553376904942,0.041008439488075005
0.018524958225817265,0.04091371690146842
0.016186429058964932,0.03768316975066627
0.016506658398547803,0.03919405961383802
0.02410568143857981,0.05379088936258777
0.03997217466514366,0.08450053524033027
0.03137069862138163,0.06798350852718572
0.036616153170292515,0.0781753203659359
0.02614556973110541,0.06075223412510726
0.02337268762000986,0.05534888631267451
0.017489851799419157,0.04759658521307169
0.013990027735594159,0.042064177252806784
0.012937420390633246,0.040612763059946426
0.013172546885113282,0.040877636552313336
0.012937480611368185,0.040638101022867364
0.01058499944893457,0.037809164055932785
0.00929249414312989,0.036230936116842354
0.00961236107920285,0.03775439503455699
0.00921180036088088,0.0348594290544436
0.009845615335398409,0.038056775836717474
0.0091948889164854,0.035336253711733434
0.011623948016245353,0.03556115964697327
0.012337369562482168,0.04016772065527461
0.012911026234245244,0.04139104517243087
0.012660498130144292,0.04157805808210311
0.011770236153897419,0.03871815315634609
0.013333908634180118,0.03126668854037156
0.014779708185794983,0.03581377387836152
0.02631092062025392,0.05585980031987521
0.07158425307316493,0.14435618091076277
0.12238191916808956,0.2429527861367786
0.136924159995831,0.2702309454792843
0.12500368157259215,0.2469256503297481
0.08831812043233057,0.176269394555792
0.03679127774288211,0.0775938055462805
0.01438163563710718,0.032996567415372886
0.011177354846311743,0.025974259674276818
0.014171019494930912,0.03179983825846907
0.015620563523114726,0.036271908976871874
0.014002824414167234,0.03744721766935483
0.013502553233720087,0.03782144334253452
0.012212282569709788,0.03619313903910758
0.01124187884177245,0.03608829365339529
0.011318223781902576,0.03761062937030888
0.012452007754092286,0.04047165749686695
0.013265924790209034,0.04180922670571038
0.01310092215545576,0.043255024894565515
0.010745119140698044,0.04051387145559615
0.010253899083154758,0.036510748996979626
0.01081432856635636,0.0381105455889176
0.009051923710257695,0.03192687984232685
0.00832316973997872,0.03186066496720919
0.019096595778284646,0.04350468653104598
0.04285566533962841,0.09216486756734046
0.11911595891028091,0.23701788973735693
0.07862054043798182,0.16041444782053146
0.037522631459938074,0.08245414880920043
0.032582138776583586,0.06413967669019677
0.040374938064615506,0.07739890286451975
0.014120122535150367,0.02578130370933593
0.010700862847260684,0.017506605117404313
0.012408476267674742,0.017439253049589327
0.01554812687117101,0.02645973216061824
0.01410039486053673,0.021924816169500923
0.012094045384250384,0.015727258313731098
0.007588081359388652,0.003518232164897807
0.008624269069777691,0.00954769965457055
0.014830607409699149,0.02600387659467053
0.016918375475254318,0.03354780340375327
0.013764117254735706,0.02904253231682223
0.015953830424210433,0.033267191108275466
0.015040263146703446,0.035224151515646014
0.012544824663785679,0.03321355927959699
0.013125780661638019,0.030147718900592514
0.013823205197547804,0.039345102114084284
0.012623102062935218,0.03472372564963795
0.021842936435129783,0.05423559237778508
0.03488716420616506,0.07819059461332414
0.0629521198483876,0.1308049622445248
0.03464249996322842,0.07757278540684134
0.02112931663383284,0.0533831648707204
0.03716474389729486,0.08185435979032535
0.020247933004028554,0.050297616524696484
0.010500371563067974,0.03237353595613482
0.013642852209064743,0.037205002899675994
0.017686457971761785,0.040456181364463474
0.017437017078190554,0.04060548711050702
0.016798732820084258,0.03750829305690608
0.016248079266806333,0.031506010224086105
0.018513947749362547,0.033113869075466554
0.020126984577525063,0.03616507986026488
0.02109998535076669,0.036207279827097795
0.022312461460607242,0.03636352463178272
0.0241756639893608,0.03924029156145171
0.024103365708574596,0.03760503420748709
0.023541063987088516,0.03604274492534268
0.025316204221925046,0.03774870995762913
0.02636404010052223,0.03933818389662632
0.026123779736168556,0.039223939204939114
0.026853983320487163,0.03923987786188515
0.03798440203942792,0.060517305071893825
0.06244372878013791,0.1103138162478148
0.13562190096408092,0.2534120340448528
0.09556270767430954,0.1789438854798643
0.05224480207876984,0.09667567131790239
0.042542083148434384,0.0832141966964048
0.03855666470676334,0.0776292661163662
0.019977941964480155,0.04210569431775992
0.014506952626909661,0.03282093470213778
0.014578888504185962,0.0344687611106453
0.012650393802804309,0.02976860071653841
0.014991287017764716,0.0370628691970695
0.016025360527829248,0.04319308897692061
0.014080446191875713,0.04307098187962614
0.01286392342269125,0.04302765871199219
0.010434139515911484,0.042827890885838174
0.00872870051655687,0.04281982862639571
0.008558564011929962,0.04441625561593059
0.005730756211397572,0.041233538427862836
0.0053180555150438525,0.03867733735890247
0.007582836787070347,0.04032290337391161
0.005976978843527213,0.032931851767110686
0.00412144700921664,0.02981647265496163
0.00565856152149388,0.03135811663122442
0.019195156444504792,0.04734748119822563
0.031525491372482194,0.07396392302237592
0.07217274314706766,0.15662299390781387
0.04676468155822266,0.10428647448761362
0.10774088503140512,0.2207995631957827
0.061608922556223716,0.13223059324974676
0.041235260236113444,0.09254193816094576
0.005863755423303889,0.02422105724165921
0.0027780675207575737,0.017760507570349016
0.0038233665747854097,0.019437964891146523
0.00463063990625395,0.020951101155920342
0.003504949252752076,0.01786422975526025
0.00512426738205289,0.020752442538671097
0.006814373957365346,0.02530085093129722
0.004395090787529067,0.02067345875517539
0.004882497182924646,0.02066313610223458
0.005444013876655973,0.022225225530543846
0.005688985486638437,0.022176072513173266
0.00650103028447071,0.02355114903181029
0.0061844852007218514,0.02193990658613043
0.009811602420348642,0.03097540100713949
0.007960117245381986,0.027747100257939427
0.005704387096259349,0.02172418611113409
0.005775900349290804,0.023359243611263566
0.013280896007999332,0.03873064090169474
0.03711817119959897,0.08156954287689772
0.022314843792876304,0.053394853818039927
0.04365354285569628,0.09585156173514758
0.08763025415787994,0.17879417629285121
0.09392644393162504,0.19208869774094903
0.04075897923753928,0.08907544884567324
0.01156803075903992,0.03341211683127634
0.006503809071080086,0.023399920669625148
0.007877008159133775,0.026349655671114334
0.007874048710319579,0.02642487014453663
0.009250569650697373,0.029286821618060625
0.009008859672304071,0.02922285314454505
0.008276059042681175,0.029269559906478393
0.008120107530831767,0.02633800996353734
0.01110936311659711,0.03228907923932351
0.0109504521559335,0.02943274376980474
0.012726679601299756,0.03110100163846249
0.015475312419201517,0.036950395277104364
0.014991892462414915,0.03682245833007323
0.016529006974692156,0.038364102306336
0.017094207924257483,0.03982583915213718
0.018317736801600062,0.03968102620929778
0.01807342977790247,0.039679703154661614
0.03877094547269468,0.08075355756120532
0.051260424476689694,0.10771375621295971
0.08109545578761165,0.16788696551496474
0.10912226529568096,0.2236171704322463
0.09609232644513802,0.19885041774800413
0.049117788577792254,0.10951541511092781
0.02541944067924568,0.0639193275906531
0.012443642490384812,0.0369317444282108
0.011515964253117615,0.03491969536636562
0.012400307331736096,0.03793002923896723
0.013209090497979206,0.03941822724849039
0.013526783012992727,0.041017100493462466
0.012153221521429131,0.03807993454651619
0.012311407675072923,0.04096140812512077
0.011181859989275768,0.04212659401849808
0.01045461585377136,0.04203544088812973
0.009479078255960382,0.04208122430309717
0.009233381838958103,0.04215551542955356
0.008912487913090362,0.040695101638388596
0.008345474945975493,0.039296210065301936
0.004380552356085478,0.029277126510417764
0.003669236045329345,0.020506691443714493
0.005445886114940448,0.022187718220750274
0.00826790442415814,0.02963466204972805
0.013272793724467687,0.034893362407573215
0.03757146903718366,0.07888522599806955
0.06151920245600506,0.11172122367654362
0.05730547388280567,0.09993035972998468
0.07393288573079801,0.1348150913004525
0.09885879265227604,0.18381899479876776
0.04195878233534274,0.07629251238806559
0.017742483416111607,0.029495512893188015
0.011453717190498607,0.016654679449384483
0.012258393476662858,0.01823046113303772
0.01404235183720704,0.019685444782136324
0.015415913328770636,0.022622610729082615
0.01727398198765056,0.02565000645943132
0.017839907744235706,0.027086605196146668
0.019771361894431554,0.03171155111683127
0.02082179481833303,0.033238379636949054
0.022431570014906387,0.03640271191263354
0.02243706628828993,0.03623951405741089
0.023482365342317763,0.03791697137820841
0.02421625318247038,0.03783255745264635
0.023487861615701308,0.03775377352298578
0.02396940933420344,0.0379192177798105
0.024214380944185904,0.03787006476243993
0.02656209064025579,0.04083706147551132
0.03614693912472156,0.06081125703790213
0.06407561967381718,0.11838834607129933
0.14727219929387061,0.2795702384703
0.10761037664105118,0.20509901998769065
0.1264054014259428,0.2457952587449645
0.11925528154607191,0.2353012455842019
0.04126504098840139,0.08427239969951497
0.019378714287582706,0.04208490700699334
0.012178571837434992,0.02907385719206572
0.01387864396971975,0.03335891500079623
0.013948345205201673,0.03505681777364024
0.014755618536670213,0.03656995403841408
0.014265252692460437,0.03665549116477719
0.015323778935049742,0.03795647641079293
0.015151045385118545,0.03961554881920719
0.015397164426365672,0.03955402660112883
0.015639236808268883,0.03960542602010152
0.016445422929207705,0.04115626944850405
0.01749917770543328,0.042595314440656645
0.017254930902470628,0.0426193293489414
0.016200451319225238,0.04120542246587464
0.0160372607020215,0.04258837538201525
0.014437986242391634,0.03499641875636295
0.015418588524497493,0.030711546809571263
0.0336330936299062,0.06435028238292136
0.06470733201380997,0.12187752600559765
0.15045138802578073,0.28152722520777795
0.16181300195521442,0.30547596678612965
0.15140211308851298,0.2824512044748112
0.09331400772588701,0.17133661200751546
0.034174206632738076,0.05641404098188454
0.020963759610106103,0.029828746404763858
0.016168888113478438,0.021821360986904688
0.018266069705447373,0.024975370609648342
0.020531575784493685,0.026595798515571683
0.022146484850940677,0.029609501990576444
0.022875963628239467,0.02965057875660829
0.02699808875212607,0.03434867861105195
0.027241973151578815,0.034337232757310085
0.02999089918741173,0.036085597610264565
0.03096136313608401,0.0362157809588978
0.031768274064042645,0.037741486278214526
0.03371065157542683,0.03795157675730937
0.03451575048583593,0.03954012734934063
0.03419298432168371,0.03811722086796922
0.03411301534645452,0.03672057569648469
0.03451103924020714,0.0397035250583984
0.032700232176524506,0.04585684977415326
0.04166182179671265,0.07081685830005949
0.09300127088369943,0.17114029366639508
0.15077348690217537,0.2781438339544744
0.15972324627601797,0.2956760280479153
0.14916123261896946,0.28057865203658244
0.09847152926903677,0.18285763153625484
0.052460100869652145,0.0956737958679683
0.020566696322558958,0.03627988070489684
0.021708441724324647,0.04028709687635869
0.022592059995923314,0.043322568858046126
0.02242047387725678,0.044969272065752595
0.021936751737695208,0.04487924213618529
0.020797661119170585,0.04632054752183625
0.01926423086272736,0.04467855096306537
0.017486916206831384,0.04304800025803636
0.016110524672767287,0.044299846478577806
0.014573772563999951,0.04274563344777214
0.011430015080424826,0.033812738010873276
0.015143848570811533,0.03582914610476268
0.01668023827606896,0.03739592819011127
0.017404220779984204,0.037600202811365765
0.018380543405549933,0.03755461925023343
0.019422883010763572,0.03930729104445323
0.020716113123588068,0.040860380874457876
0.03367906304115242,0.06454631649920811
0.064883669405029,0.12779495134813135
0.14216295369081292,0.27714041023133706
0.15672384631212247,0.3052762689257651
0.14962544800936148,0.28784331078776293
0.04945453994557147,0.09675889595998824
0.05832843203999286,0.1134359164142041
0.024094625969605085,0.049235173303430406
0.014335841467479363,0.03027802618085111
0.014739361634615526,0.0330977776875422
0.014585644764560498,0.03011615138026466
0.014345444620941762,0.030027244651498423
0.014175308116314858,0.031623671641033274
0.014907383938917936,0.03160210298818572
0.016754822454540675,0.03494332537443677
0.01570879859349303,0.033291006162725095
0.016501757525870377,0.03521832166590938
0.01698807671073624,0.03524570617659728
0.01925213317574292,0.03691641030069224
0.02118213771189914,0.041591632439548464
