PRED_NRM_P_GEN_MIN
0.048261232843140225
0.04404562331399277
0.0551039708244916
0.04614338029137045
0.042370219563758985
0.03285767881438574
0.030529649588393118
0.018282598059870883
0.01535776231268017
0.013824491478148251
0.012595999367055702
0.012862057464951851
0.011971171097259661
0.012044436175175269
0.013439079796986567
0.012109330149191924
0.011954710467326782
0.012803694830088266
0.013501880520786505
0.012999758683226906
0.012667527350382249
0.014728495833450386
0.016813760819557336
0.034135314211562365
0.043347385148761367
0.07823174099117992
0.05947527430352452
0.04260306002573501
0.36244134342575207
0.1451354883168976
0.020829897924821386
0.004807309876221813
0.00480033402484438
0.007460568296574058
0.007600954588605338
0.013089197902628205
0.01199938566944582
0.011449265770140618
0.01442917076771423
0.016603536481019324
0.017323078724222687
0.016745506215576147
0.016643516705387787
0.01468284273092181
0.011193266219203371
0.009993964048435236
0.011150764079774125
0.05772382877079153
0.11085473499750421
0.16205456916731875
0.05363700941583162
0.07368396839362547
0.08498305885715653
0.13695017200506654
0.04128346221772873
0.00487640489903797
0.009873086916085475
0.011673673451626745
0.014523872516994066
0.013135235462678599
0.009217426855124847
0.005044263065799873
0.004452239864606758
0.0038581136428861434
0.008055353737395313
0.006617339287918758
0.008799981344255206
0.008720904872015614
0.006568470791757056
0.00528095772745886
0.005474977841105191
0.046187270563970775
-0.1862944286779593
0.3150765455114255
0.3425029835523803
0.07429258591337075
0.08285386548528507
0.2452184952801646
0.039376776513209824
0.0032827334378014023
0.005177676745882001
0.004793929366280883
0.0074918904196630415
0.0107877370975389
0.010826581766293378
0.012204449511214369
0.012318611249417591
0.014409511490436136
0.014251760547286954
0.014755801335977883
0.014596663258087408
0.015147067521139382
0.015030533514826208
0.014935301544317672
0.018380249552878217
0.029416702715890045
0.056863805992660735
0.044362699496504523
0.04415600958071565
0.04413543635050644
-0.13319495985851248
-0.022189238131302455
0.04884167514091488
0.02146390608511496
0.010972073107795813
0.011865814965114088
0.01189839520922377
0.01124815034222039
0.010739232263590429
0.010948895219888191
0.012703798690354665
0.014136666602323947
0.015711129959155704
0.015608379183058366
0.015600860377466011
0.016194986599161756
0.01669598387090844
0.015431337958913507
0.019472374848001697
0.03435895818870251
0.03688569075407046
0.034513260464647436
0.034263244744950475
0.06791145396784672
-0.016067110885691557
-0.16179418549820768
0.023846184491434178
0.010403950501243889
0.0033560099226706136
0.008463147372759897
0.009312898023809316
0.008046686995258914
0.0061699249991791355
0.00865191344348816
0.010286523504868375
0.011896072127702842
0.011137661290648429
0.011024886687122551
0.011579050352954715
0.010754361140443938
0.013235140431946638
0.016502166268468135
0.02447287277589695
0.05134778940658592
-0.010481386986532323
-0.1205239783681462
-0.0798632722693766
-0.34506558064943094
0.026172140002737057
0.03072663666784138
0.027735424158100278
0.020913791768401926
0.005997844632149599
0.007591237756700911
0.004418056755975078
0.003165628957654723
0.0064310896776278575
0.008573499930479192
0.002380591565477777
0.00646460982705023
0.008509415841283077
0.007564433219707359
0.0062267972782466124
0.006164278305634388
0.008999806153509274
0.014450189932167637
0.016750383698054497
0.03313156756106907
-0.03995928296046557
-0.14666696282577463
-0.06151998729945361
0.024204733781027846
0.1843064500802869
0.11132834105264934
0.03151767231435955
0.008451734941894676
-0.0009576314244041789
0.0014504270851902895
0.003746828878421274
0.006534875364794038
0.00813954669771079
0.009006839981745576
0.009802977600424048
0.011252001010719118
0.010409769165212315
0.011111792700523329
0.011723730802790447
0.013024625095999345
0.014494950542038657
0.015407800148869347
0.021351127900148162
0.024130039638110792
0.06000423978582049
-0.13133286236026565
0.05201783392763716
0.042109078802619285
0.042636053284164324
0.024781827129801717
0.02985880651987373
0.015732006835021087
0.01400282477537275
0.015543542616389919
0.006379751649534318
0.003135605767534036
0.004812217940527011
0.006326489285450668
0.0049935685854778505
0.004448641299896541
0.0081264681754918
0.008740760402547357
0.008390169210515955
0.00484551312127636
0.008870934495549113
0.00804167126871548
0.013548867618810481
-0.17494208867047534
0.13588141007596177
0.14511099325833654
0.15941813854224463
0.049466519012577384
0.2786947533152089
0.12481409628439778
0.02571804613700991
0.011389385864910798
0.011722699631794745
0.012600285990808549
0.012981081119162644
0.01244710160199404
0.01263644765591622
0.01296738915468311
0.014695844051880305
0.014312096672279187
0.01518077709103395
0.015227140565384337
0.0161295191153792
0.015635771401688606
0.016603443193732095
0.022823626933666366
0.08287062525621437
-0.00873801564040931
-0.017510681449812035
0.49409293777740415
0.7541683101937069
0.2615109971710383
0.4174792063116983
0.029805889731329818
0.01819036533660935
0.008294932852963802
0.011298504718981098
0.012628621854856595
0.01460813462704437
0.016092243303260437
0.017420973304426615
0.017344671101609213
0.017417213901674847
0.017340911698807707
0.018101694803954307
0.018124383974446948
0.01884632241082486
0.020334190489849538
0.02027265665060242
0.025610376741608723
0.05504232517944431
0.08369897847635045
0.09389349877055665
0.15882414725794702
0.07090074244536894
-0.03570081817864533
0.20798068185097107
0.05769280743312223
0.058171525114745895
0.013855453459564307
0.013939641309961961
0.011129925945803767
0.009688421341118816
0.010360506147941498
0.013358931476455074
0.014639194982750472
0.01680639742661484
0.016650033618143004
0.017368212651730067
0.018130382891596644
0.017325608580191845
0.017265461875625623
0.015855283134152534
0.019408716308996224
0.03780605381742831
0.05693754000643182
0.07876655966946956
0.03774501422143729
-0.014507778972847371
0.12480298513450962
0.07193948863996426
0.05946740621535597
0.03267787570962512
0.012676417692007794
0.0144076468585881
0.013767157162524205
0.01388745057160691
0.015694981941050803
0.016305532908615708
0.017166694521785222
0.01803537494050446
0.01881746008145925
0.018311047024661922
0.018346132290657527
0.01848396833271139
0.0191972700763985
0.019084495472890387
0.02671478747788371
0.04860917085943385
0.09042945118989977
-0.04370365884821424
0.042629893203626215
-0.061730710215625914
0.13399479960106375
0.13800506467451057
0.058289851997139555
0.028153578232350332
0.013070014657232468
0.014598114539724497
0.013221633929527035
0.016651557246673013
0.018677164245635827
0.018436577427491732
0.01885812431794577
0.018703504636098392
0.018304275751857238
0.018573330543068214
0.019045906521051995
0.019330232135134087
0.019081894265953428
0.018087464987297755
0.023571201207486472
0.026641995581053526
0.05200856662726651
0.06425972080701726
0.05116891028009875
0.05029343986135772
0.06726563149360644
-0.03898836869847443
0.04571057224706167
0.03253171670071865
0.007626678096394959
0.00865661253325968
0.009830903764631818
0.011385452220396677
0.012112537194256992
0.011351754089106839
0.010762505157307492
0.008800535018090874
0.01048777297842364
0.011999717362643172
0.013470042808657615
0.014455257233700683
0.015341480285426604
0.014915128834287264
0.026060667674469476
0.10814722898722963
-0.014795232325104588
0.6834702827797174
0.5602325271880859
0.29152932384979535
-0.10173961505350902
0.38819766455005733
-0.12492948571306627
0.039673390698647074
0.008214991081325854
0.009765121805175317
0.011095238941025945
0.011839866547889391
0.013897068657635861
0.013586311307493451
0.015209643160483358
0.015032962449664358
0.01199524522291441
0.014183033816761684
0.015551995621398765
0.014968878360468243
0.014409837404729023
0.014555192252396557
0.026948467452365468
0.12645373477557498
0.013275234193814503
0.533381938412427
0.02640188124057531
0.06537541713500318
0.24104906439389295
0.016478408258459046
0.026106317862635967
0.021676418317577065
0.007625435154027263
0.010578495061354123
0.012639456573887889
0.014182324819950201
0.015692882069474626
0.014771573751767311
0.011771761288544416
0.010312444803305856
0.010915476965289064
0.012185447396633867
0.013395271123401789
0.013864740815472634
0.014485118772172859
0.015476541030290183
0.029659333127456625
0.045904696113675106
-0.12893849735409746
0.172382123368928
0.260641687953475
0.18987384429954957
0.09470138465558066
0.20751558396379877
0.2688535662790501
0.05309599097455632
0.01039511813605444
0.01061740611608443
0.010426066715860008
0.010726395126256852
0.010863650735055477
0.012349015850839043
0.01324239747016677
0.01660840771457274
0.015992754210779628
0.01708261910911958
0.016987447302058603
0.016965358776070763
0.016356522975437007
0.016290257397480593
0.03558919251353544
0.07441830999327849
0.14127307102840958
0.4305251739591698
0.1701191938086255
0.2059519077378995
0.30879320102460084
-0.06068511679150944
0.05187174664872331
0.01700131053033417
0.005312886232710104
0.006523250095826119
0.006899018850150332
0.0038605694209026403
0.004217978316064977
0.004784272481339405
0.00584596312401843
0.006848205891900397
0.009082751453471052
0.010401954731337218
0.015439433269966121
0.01724484793207083
0.015188006364469833
0.013951974903958733
0.01758570026998442
0.02601390610991118
0.069129658649574
0.07322528848428235
0.09906806052704
-0.018868633117945274
-0.005236683867769751
0.069221786927274
0.053486711775556875
0.02474042814456269
0.01129680701969861
0.011461890917063192
0.01181525233874027
0.01351000910466539
0.01324140859665747
0.012661065605152691
0.012751420285747064
0.014265736938037468
0.015706123655599105
0.014970401989012463
0.01520722940439058
0.016806754199792953
0.01708994508952856
0.017178912635424273
0.03879626204643728
0.00441284466609361
0.0006421010139321531
0.33355911938265037
0.1207858415233234
0.35769052719300887
0.15143339410753653
0.06244954640671964
0.059931101596321104
0.04694698709968194
0.008896937083400905
0.011188735293346644
0.012721981713321076
0.014818028491804261
0.016323439203821413
0.017214539545472154
0.016441091097272112
0.016226683604779316
0.015819439903170154
0.014765172833308929
0.013917525202772799
0.015069872577656587
0.019514507784767834
0.02108067732788911
0.024437751973502633
0.05043437306598421
-0.0631284875851945
0.10420627358985414
0.12291271154580997
0.3429969416087617
0.17223499820209454
0.2799657603402126
-0.0004337020041005196
0.043566116029767135
0.004328119255392129
0.00796117185667257
0.01004482253969187
0.010162743680664624
0.010913635712155104
0.01313999972715664
0.014381149317108002
0.01579759248322589
0.016964542890855375
0.016691375828548308
0.013908653861493439
0.014205805963276821
0.016835832258939268
0.01747019028410947
0.02506045371581124
0.024028615029541248
0.08157150393980729
-0.12900489697629625
-0.154668314789687
-0.09655313362254091
0.0017026487329816625
-0.010385972554777675
0.054680519711959766
0.0227465708479231
0.013878044475281973
0.015666646077024074
0.015850845593474508
0.0162292684537151
0.01646985527189472
0.016431010603118926
0.017161854979791405
0.014263682885745657
0.017215744739908848
0.018523172705277494
0.017560647450748382
0.0173802073370959
0.016421441485329216
0.0245124414018585
0.03128856502386214
0.04914190364682881
-0.12541181486757425
-0.048925499071499554
0.10512665039817094
0.04639886990131871
0.09846103930664342
-0.008414188575946321
0.08637826108281545
0.0743990195844846
0.06551921500347092
0.03743169250707169
0.02250818166675629
0.015190630198444813
0.015434976419422389
0.015541486598296364
0.015647996777205866
0.015892342998183442
0.015328155504944055
0.016235680592453297
0.016419880108878862
0.016582777589517553
0.016259176914454235
0.035915284991846055
0.04215907255921693
0.060027378316861904
0.09948572020076242
0.3491169512330019
0.05998317187365544
0.1151572151533189
0.05987168890621476
0.06692264043187081
0.0745285998038925
0.054638702777852335
0.03417855706416774
0.020569193712796766
0.026764316014181735
0.011292702702499616
0.012458357241159637
0.01149914415995014
0.01316508008453511
0.014224224444321157
0.01604177964116517
0.016980630591832982
0.01852627310731393
0.01936613268469657
0.020096248255780727
0.03842599073055354
0.19231642458045584
0.14574513090246355
0.6249047131037615
0.8158119154116663
-0.05080051726618805
-0.05690027975192023
0.803930833263921
1.2424514854749817
0.7857008362465849
0.46495288596674
0.3269105785362798
0.322696843566314
0.037878902635599024
0.00142434876436838
0.0022700836848146416
0.00681553866349717
0.006953374705568796
0.01137853627519704
0.01523575094878439
0.015895170412535867
0.017458355560963104
0.018199223765053466
0.021082617596897682
0.055500585545368755
0.0549623137243971
0.20292222539103633
0.37385026680257893
0.5074189472724073
0.6039017183502453
0.5832099593354358
1.1935139951615044
0.8252299359665558
0.6141834014885548
0.5076992918670855
-0.023212461428533823
0.017866193239663777
0.046524270496762346
0.005630445021475486
0.006955159291999427
0.006080616449972501
0.00849117998137118
0.010106993028800706
0.013237122728506426
0.01397423152979528
0.014693797698073899
0.01550859583689658
0.019856701149753922
0.042473681296820734
0.05448245035366185
0.11129160804968465
0.29791235576976205
0.3889592361199605
0.28255254909564953
0.18711221742123896
0.4411964398976609
0.4054024572813988
-0.15062902500088016
0.21358429177512916
0.29096922034693207
0.1115786197646942
0.014565480142417334
-0.0043078869271992865
-0.003615879309185596
-0.000367822963481354
0.0010048244753251417
0.00035419237532764714
0.0009761543050233051
0.0017221690465747536
0.0031161922897824518
0.007957681483135706
0.010138936404745072
0.03352449216917265
0.08933826785309563
0.04763853725951052
0.24662789540406194
0.24105582180278318
0.880855501286584
0.12654966338460993
0.06535628847596243
0.5514714057978638
0.4009036839795017
0.12188624907919789
0.032556889275534365
0.19181481052761895
0.05200120964747314
0.006924065989453401
0.008002210593369488
0.009517914380347894
0.011049773665627219
0.01177685863950885
0.012482641577575185
0.012404952240041359
0.01083424828602532
0.01064002494219253
0.011960962431126779
0.03408096549614627
0.09768862714631311
0.11315305361876128
0.38189972884874535
0.15231874322496863
0.38850151920703424
0.26587606781659345
0.1998662260466959
-0.01818130256154958
0.2172682330301201
0.13928169948759872
0.2630794145449842
-0.07066015617251352
0.03878515436364595
0.004592135440938852
0.002713071653184476
0.0063021330482102705
0.00857486053754443
0.007985611605727319
0.005903348057431548
0.005947339263700405
0.004921445805786254
0.002762880054634001
0.004039570009511953
0.02254138961185405
0.05378983796631488
0.06051875393348795
0.08639524111146969
0.048328110388455206
-0.13408420458728743
0.12342517090867645
0.3953128731673716
-0.030399316309624988
0.07264484150913987
0.07531574055859537
0.041666521750252775
0.067618308618856
0.026941128577840492
0.008253136036538114
0.008788777371508308
0.012505417215707984
0.011837773170720003
0.01202293449826343
0.012483246673910889
0.011997035289661687
0.011513719144675041
0.010997013012920012
0.014046334922633866
0.03129215317522395
0.06954521710066942
0.17616834670836012
-0.11954634690640929
0.12785996855302684
0.3671319419758079
-0.1544179519187152
0.36963598323145574
0.16938182864976326
0.4523753590671704
-0.3292045288618495
0.20212821620042276
0.39624255383072593
-0.26025617944796964
-0.0024082302391390392
0.0038851271102957746
0.003826367540470846
0.005388165554238503
0.00872912132545324
0.008682757851113512
0.012711953927508693
0.01329368405370858
0.015266795907459288
0.015600325264463213
0.030023103904022866
0.03322319604210279
0.0404394543454616
0.05980905935971649
0.11264139270881814
0.32876393535598125
0.7506906104320679
1.1779213348163127
0.20115863886946683
0.10938170040814456
0.16998103661097885
-0.06939991565531599
0.022363032991359125
0.03535517079829177
0.008112111462603058
0.004992101315062461
0.008404481999244387
0.0052588674589502254
0.004570627153847942
0.00323813774988381
0.004728780098291599
0.005485803800654457
0.004654580916005249
0.008166797153956087
0.03351766780085243
-0.01319420734928499
0.04678252049876065
0.0742307533880522
0.10973254233452125
0.19678277518051757
0.13685498929967976
0.29153899786877147
0.21219512077734648
0.2939371788811955
0.329001738630774
0.08863158617300272
0.09564728869880824
-0.267422216973513
-0.004768492522236864
-0.004610856954029283
-0.0016248277210080125
0.0012371487001361509
0.003320799383155451
0.004753667295099864
0.006909860778159929
0.008347875227608062
0.010502681575944597
0.016084951118111382
0.04004628673017564
0.08796925046953576
0.2758503549194218
0.5388670730046685
0.38951736385065217
0.4646521141901816
0.49309636729559414
0.4193769458256129
0.3359277860261629
0.24438175789674133
0.32419338712317525
-0.0041810292320560855
0.12287139951251348
0.04665051688826495
0.001983167181799819
0.006412357401765836
0.00731988248926442
0.011790020398501758
0.012536035140067417
0.01320673281218078
0.01352124956511759
0.014386170581053084
0.014919032211094821
0.018498185153637228
0.04178283237556869
0.08139713606990441
0.1554248687272961
0.05305109568213752
0.051513700671003596
0.580651546891646
0.04127359934515497
0.031762687851008456
0.35229572576927537
0.4033110886104525
0.027253262767197986
-0.09587739662151605
0.04169117045862138
0.06290085956678994
0.01678129752115766
0.015846301698042145
0.015398648211105273
0.016323715931585672
0.017248783652087388
0.017468068434476583
0.017605904476555315
0.017902878596488994
0.018023172005564594
0.026162907664564874
0.03415161190392425
0.050883083964274226
0.23412581318491177
0.4437803044947033
0.7129138499272629
0.17168289398414927
0.35881794237806175
0.246605525596985
0.14160879138367632
0.23313012042778225
0.31983964306838586
-0.08241397947156613
0.06816676882693586
-0.003450016516188578
0.01946231855277049
0.012382911158086221
0.012035636179158052
0.012238765463267645
0.015316267264020814
0.01688697121805817
0.017903511506284678
0.01745209861657472
0.01888496652854045
0.025916189004485238
0.04490138831003222
0.07775920170729635
0.40854022264871914
0.43085348188583494
0.4678628557538873
0.3729185133666222
0.2841500920451041
0.3035080012597733
0.15726501445369379
0.3120652573528859
0.5429262869748983
-0.11511500982913091
0.19859685686722073
-0.001112210284459389
0.009123105172187854
0.005434233471690822
0.0064170756286417024
0.010313134970979979
0.01252571575577989
0.014088900904242654
0.014907458445834867
0.015231999026193113
0.014737982064895197
0.02311686430971506
0.0379313599493203
0.06434731517729532
0.6220931754952959
0.7758950614944966
0.5832908510313375
0.7563677190606783
0.5608106584573578
0.4131148624208494
0.6716574899584573
0.21968959130110632
0.47359704896144605
-0.16998506208056186
0.30472041924822846
-0.25324838659850557
0.0017232884737354986
0.0007739838450093878
0.0016592217633204648
0.00337639845217709
0.003984577151656912
0.0075235156695272615
0.00970727561295505
0.009371456824263338
0.009345008251011824
0.01904767273063769
0.05131956674823514
0.19990475615643688
0.0960834345960835
0.16481399375243355
0.27566134746276716
0.16585117753496958
0.22989751790031376
0.34514249279374254
0.16829153854433954
0.016365278180012557
0.18001079887705074
0.2585255364281964
0.16537358005811043
0.04505555858753653
0.006260660888075767
0.00211997340006477
0.003285288969552061
0.0036450652547459633
0.004295984857131577
0.008198904951187705
0.01113105190428755
0.011920788604536062
0.012735586743348085
0.020414747244481793
0.03640858492819078
0.05354705109269432
0.3681607679771248
0.23635663920367178
0.2954027650088962
0.26366322571564793
0.37140118067283523
0.3174164121919263
0.15802745824443476
0.14743979070684232
-0.08318323705441898
-0.006785098705860401
0.26200733682728994
-0.01733980713023285
-0.0029243698554337477
-0.004804989250457789
0.0012648062079294725
0.004962882803647664
0.005721293640719841
0.0072631767534206
0.008766215197334906
0.004470430958933638
0.001068165048559569
0.012467771891005133
0.039793194624005115
-0.10666843540925995
0.20784744387439402
0.1853678204774185
-0.06643865938793979
0.21300502064105742
-0.34956276934305053
-0.35099155328075526
-0.09192602367816093
0.027966885490337892
-0.10072015705639202
0.007614469130176507
0.22859770523312917
-0.1745163889170469
-0.008896766539100862
-0.01006431583313215
-0.009098792783616569
-0.009785436318258997
-0.008544040774380188
-0.009018070372091666
-0.0006502671135406451
0.0017691577322212076
0.0023929067686141586
0.012202194110743539
0.07164798731381851
0.09152123117240209
0.06638613439543108
0.19842628146910513
0.08651162118440837
0.03489183440967182
0.31962446894778807
0.09032314704990242
0.2671572320608051
0.020884612344184608
0.31188927748926587
0.04152187317169066
0.007977043878634196
0.01463397556277514
0.006724865691696072
0.0070379863502852
0.008066046310938338
0.00857053553852595
0.010202846252193046
0.010947473859056492
0.011777309609017697
0.011269509417532367
0.01216575629667617
0.016249678833448092
0.03683993855346458
0.07170504228300857
0.1264703811982757
0.10508964684901813
0.15507816159444032
0.08861859289989284
0.43949388948823453
0.13762182387694977
0.015800757277178126
0.008098934430806684
0.20394888234344122
0.19558718981780898
0.07078729817844633
0.04589852257777395
0.009034264881614865
0.009108923621917744
0.010873691516765552
0.012039728732526248
0.012423950606555115
0.01239340896086262
0.012988609355284245
0.014206280956590836
0.014083574524329526
0.022725935305364833
0.048916540462188754
0.08198705974150201
0.31889046460629955
0.15040537934300757
0.15655212512531036
0.30448058129027245
0.4021354698377466
0.14160506764108205
0.15035879444569544
0.057898693818012395
0.2795023932520253
0.21256512104389613
0.1254221921319585
0.06078247227233803
0.014094611278069782
0.005204898244565617
0.002792957080154826
0.004727813861828314
0.004953423574542773
0.006200275544800751
0.0075110257029480515
0.00974929993131625
0.006790329074186877
0.02342030836590127
0.03721027512455223
0.02405674472751841
-0.02399206795750629
0.0918850275489065
0.5163401351596535
0.08664867043865755
0.15920683698933558
-0.007547678637634045
0.37989299751240124
0.31470913990394833
-0.003341732205276879
0.11724184378933857
0.20662972248730838
0.11247163734463485
0.01374010508115632
0.00036811209938904244
0.002812373762084666
0.0021491948955601053
0.004385851985540659
0.010321570804615168
0.010162432726781537
0.011457464596647218
0.013823898847290086
0.017721704771451532
0.037353278823042194
0.04570102105606978
-0.1495391104213708
-0.0045248144699796405
0.18008885179508538
0.1745187971106945
0.4175065408693841
0.12070852150301349
0.17641705819064568
0.010574340824904174
0.16801775766151805
-0.11705930201969593
0.12211022237513604
-0.13367756481149073
0.029446667684732267
0.012063365442679844
0.013517535390443106
0.014402371307470366
0.017311412098132598
0.010201644797854362
0.010788204850045849
0.017930154638266207
0.017981149393351506
0.027038419742327027
0.03919974481682133
0.08332765194074356
0.03162178061405442
0.22044475570104693
0.19901728494774473
0.3829531528268022
0.728220161801511
0.933684928502126
0.3212250221235935
0.32472023940044337
0.11188212135353283
0.29754911306179266
0.37117502707855166
0.2652151860817413
0.02166276526404133
-0.004020254895357164
0.000391123444069455
0.001195897755474254
0.013660347468354109
0.014426277110986666
0.014387432442228634
0.013702951539913646
0.01460201417645536
0.017369602807549858
0.035834994907732357
0.04261414912692786
0.2886759272373369
0.036893298827082935
0.06841345213869389
0.09501577724164335
0.12107682854831282
0.1393781873260822
0.06812947677283333
0.09015802464892332
0.057074450944975444
0.045808714420496846
0.03546867869728644
0.03550073336603689
0.017170990891253415
0.014679074344291512
0.014163755347242249
0.015058615091683838
0.01423016647640353
0.014833198638393844
0.014712905229296927
0.015333480024283266
0.01597028432591842
0.015948195799923473
0.02478829520794236
0.03013300852916402
0.05201684250789797
0.07199728006588814
0.05565238275220154
0.061839986247983494
0.04439506213415158
-0.15779460398181855
0.0920465010211673
0.051466438244874416
0.05688508150081774
0.0486656110404924
0.0347789321424672
0.018832749343056468
0.015283722807074587
0.0154315247858159
0.015756072072638863
0.016040380849515548
0.01697547239741383
0.01700679826058661
0.016981736822040863
0.016896528678921788
0.016114443537988313
0.016793777902813792
0.023668892898145236
0.037053365371620975
0.061742974321100666
0.06700999830477074
0.07793552355698254
0.08941072426664377
0.08643808918227493
0.06732863383465727
0.06373496885633202
0.03655227995165845
0.08766682529792448
0.07529161830633214
0.032822012815928905
0.028130454533860108
0.01584881777969628
0.014507089751914184
0.014588626152713294
0.014707521902318069
0.015416253962955442
0.015453613311785977
0.01599618353450595
0.01565095642587068
0.014972599797028044
0.02323964346000708
0.051336121008370275
0.08997485735209822
0.022408774642437526
0.04419021591873375
0.1739148190259543
0.1701928347420194
1.2876315489907115
0.3819580270796352
0.5329536953873004
0.5273768258361657
0.28899278052334565
0.14051563324210448
-0.012169120161337185
0.025565438593945236
0.020518971152471158
0.011955777701339945
0.013665982723276363
0.013747431463601037
0.013807578168121074
0.013317320609660191
0.014044405583527611
0.013437614018750002
0.01353660539204228
0.021007759319184208
0.03741583393466798
0.05183979219467162
0.2790136434922148
-0.08228047383834379
0.08276884968466348
-0.043635315056638854
0.06437311737306019
-0.056459595287000605
0.32330715362682994
0.5451916420175651
0.45926369181765536
0.21015331790622027
0.1516437531804884
0.2704202748797131
0.018986088065078524
0.007785715259062589
0.011491310660383794
0.013100859283193392
0.01462895916567121
0.015528965447602308
0.017035763294296805
0.01774154623240222
0.017914467540448134
0.02889710889998455
0.07449497214903446
0.06350900123735827
0.5123712601057322
0.5237741838861412
0.6711223306623226
0.964951087538404
0.3728455869896068
0.3586193209586612
0.08686396896971062
0.09078541035953848
0.3381501121722097
0.1339458413403365
0.1718680608456482
0.014144204191980383
-0.0055453204405237905
0.0050133640584719835
0.0051975311115286665
0.007293577890033168
0.0072678645792778745
0.008029226811574267
0.009087828417941216
0.010535834184894247
0.012140095050279034
0.016513687500504096
0.03929214100283375
0.03752283908358735
0.09277753070123552
0.22664401646421495
-0.08285587473571908
0.18728850207703274
-0.0411249854889688
0.17376300242384146
0.2939745583977158
-0.04842841159607601
-0.3026978675404506
-0.09714526829866642
-0.02500541152597989
0.030476416854499325
-0.0012147420474219878
0.00103588820524593
0.004239045852658455
0.0048441529865017735
0.00786351058315106
0.009584392151106305
0.011414984375503825
0.011238276167665054
0.011658221973961394
0.011061567959815624
0.0239487187019536
0.077353834370834
0.17962821499731674
0.2864639010535386
0.23532529128743263
0.4026948731849147
-0.06811091946752
0.281083785038051
0.16238565629184776
0.28666972595076756
0.2780560952302069
0.12231068076727226
-0.04569703030461468
0.20203562435381328
0.008947977634685036
0.005103383054107416
0.006376052217136566
0.006824182606253407
0.008426808055092896
0.010082063675577194
0.011132212162218172
0.012026105550416735
0.011799774191404003
0.013725289547762434
0.0322148989059501
0.052253726602381936
0.05400700906940316
0.1553870963072741
0.171241107697776
0.20104985045719004
0.41338597539052
0.09031697009035057
-0.17967193742293674
0.05519485247462243
-0.029710109392679693
-0.2495603601511418
0.19761454747662
-0.15083362755965468
-0.0038628027361637812
-0.001451811625449148
0.0022750858116340616
0.004359689024065153
0.005670863768097126
0.006440552813531189
0.008790969640402727
0.009556899283013967
0.01194992018148057
0.014115205456187288
0.04405944229385185
0.09447824902572834
0.14342453466790217
0.2110994144254279
0.25054791433898926
0.2291327211050047
0.17140228302036475
0.34178095818265475
0.03519492231110079
0.3110999495657738
0.16340588136700673
0.258719423753101
-0.0784453695399192
0.04893597420962138
0.001451955946501618
-0.00021102322948805818
0.003660418093383702
0.005964957899694104
0.008344216403686891
0.009857636545861373
0.01083909156811004
0.012466182823901453
0.013916593368870314
0.015408879179796178
0.031795651759496626
0.05932023327408033
-0.008895111660285546
0.3576233960810542
-0.008614535486613159
0.29830115713183303
0.22903296139217288
0.21377465228647607
0.24678833195552285
0.1597014119122251
0.3412601460193032
0.12877110152170856
-0.041603864390365994
0.05143925682020424
0.0012200952606365029
