PRED_NRM_P_GEN_MIN,PRED_NRM_P_GEN_MAX
0.04366088786281952,0.05305536325622634
0.04366088786281952,0.05305536325622634
0.044780974608491064,0.053288782459550654
0.045269417081145846,0.053369508518025854
0.04549957752934075,0.05337534783275999
0.04587293977789786,0.053453154233868094
0.045325518680751964,0.05193464466401532
0.04680490688684813,0.05221134655394427
0.04970454772920929,0.056089206358795385
0.06738645855499192,0.08966359257928086
0.08918296999165087,0.13347795786095618
0.11092034585847821,0.18061677916762464
0.1242313774288255,0.20908807221342818
0.13827019098908333,0.23387028508218377
0.09956875973284429,0.16349092515351915
0.05424005593073922,0.08278332610426625
0.04126619371233309,0.05288820374228048
0.0444532043512047,0.050128805169314505
0.04235008756138825,0.0516199872283144
0.042684677072422295,0.04840848045327384
0.041070002755260404,0.049980388570748935
0.04387151657895849,0.050427301549729464
0.04644574697934645,0.053741022579363806
0.045887142118953506,0.055060636660395734
0.045325660233675125,0.05350760337603955
0.046546766415311636,0.05370941852222749
0.046041386129639594,0.05072152138386088
0.047018271074948936,0.050882973500811224
0.04583920570478606,0.04921177078610933
0.04636968898891469,0.04782310927607064
0.048556496352613276,0.051024500190093525
0.04897189941264424,0.04963291902268763
0.049238331230125665,0.048759274286526766
0.06365965149434971,0.07485906200095443
0.07133211614007551,0.09940392916280688
0.09800189566934381,0.16300354218486146
0.15597609575032734,0.2725505972236809
0.13831861891119268,0.24246581481188467
0.08674541798456459,0.14486302891921432
0.04362408386853933,0.06288935700398374
0.032914609102530745,0.037758837913497045
0.037532523538925444,0.041820863002594966
0.037821662611611684,0.04326448582870662
0.03399259195647519,0.03550756620512563
0.03701883651489135,0.04454373688050095
0.038961422642262766,0.047704764765286234
0.0415776938541248,0.049549098226406685
0.041190270817435204,0.04943676811079517
0.041361452641138996,0.048004823914151784
0.043289977980377925,0.05113132808443366
0.042745433908117025,0.05248546587996894
0.04216989123470638,0.050897908881109344
0.042863249604176534,0.05378807419069981
0.04187230387073493,0.053592098359246054
0.04161402184627505,0.053517211615505045
